Date,Close,High,Low,Open,Volume
2015-02-11,35.964759826660156,36.19388916530627,35.820491767253216,36.19388916530627,38262500
2015-02-12,36.567291259765625,36.567291259765625,36.07508666908868,36.20238185281575,33268800
2015-02-13,37.22921371459961,37.22921371459961,36.61820532721012,36.81338887680335,40264900
2015-02-17,37.246307373046875,37.605265157337435,36.91298523869162,37.57962624711345,33695700
2015-02-18,37.20357894897461,37.34887374330704,37.08392633028281,37.28904743396114,27111700
2015-02-19,37.17792892456055,37.20356783225073,36.79332900776604,36.904436374904094,27603400
2015-02-20,37.48561477661133,37.50270847119983,36.99845589185008,37.18648001174585,29721100
2015-02-23,37.73347091674805,37.767655047863904,37.30613830505346,37.3488709141651,32518800
2015-02-24,37.68218994140625,37.86166885638093,37.536895157648814,37.733471028665775,25271700
2015-02-25,37.59673309326172,37.682198330766006,37.43434457759781,37.56254569414407,29759800
2015-02-26,37.65653610229492,37.80182756817521,37.51124137612682,37.59670982101623,28957300
2015-02-27,37.47706604003906,37.776200802836186,37.31468083300441,37.71637450233453,33807700
2015-03-02,37.50270080566406,37.76764486690921,37.22065979303615,37.32321867931529,31924000
2015-03-03,36.989906311035156,37.45997474747506,36.82752110772151,37.229214767846955,31748600
2015-03-04,36.801883697509766,36.93008151789403,36.64804370481752,36.759147830426095,25748700
2015-03-05,36.8446159362793,36.95572332106698,36.59676225494094,36.81042854706941,23193500
2015-03-06,36.203617095947266,36.844615972971006,36.02413819284995,36.750602282694636,36248800
2015-03-09,36.62239074707031,36.86169914316372,36.058312026751786,36.058312026751786,32108000
2015-03-10,35.921566009521484,36.50273842347117,35.921566009521484,36.1950585266404,39159700
2015-03-11,35.878849029541016,36.21216797607248,35.75919640876453,36.1608901444765,32215300
2015-03-12,35.0583610534668,35.59680095262758,34.92161477466436,35.323308395022714,59992500
2015-03-13,35.36605453491211,35.44297454995354,34.707961797399825,34.784881812441256,58007700
2015-03-16,35.519893646240234,35.588265179903175,35.280585127695886,35.442973633188416,35273500
2015-03-17,35.63954162597656,35.75064902151004,35.16947638988919,35.357500528150624,31673400
2015-03-18,36.32326889038086,36.60530995493892,35.323312229396066,35.40877744031673,44194800
2015-03-19,36.143795013427734,36.400193942104984,36.08396870541269,36.118152838357524,33879100
2015-03-20,36.64804458618164,36.733509801826536,36.314725680761946,36.37455198377117,71904500
2015-03-23,36.630943298339844,36.861703245097246,36.562568531765066,36.64803698998354,26246100
2015-03-24,36.66514587402344,36.89590265610781,36.536944763719085,36.56258368166409,25513300
2015-03-25,35.434410095214844,36.690768687715845,35.41731640399102,36.682220211959816,43469900
2015-03-26,35.220760345458984,35.56262780951596,34.97290659703217,35.22930882521978,37495600
2015-03-27,35.01564407348633,35.40878939289346,34.895991433691975,35.14384193314174,34401400
2015-03-30,35.00706481933594,35.50277190304928,34.964332237016144,35.12671735394618,35049700
2015-03-31,34.75068283081055,35.06690800488625,34.64812393170546,34.85324172991563,34887200
2015-04-01,34.801963806152344,34.836147932225785,34.45155124666279,34.699401647066175,36865300
2015-04-02,34.434471130371094,34.81907122786357,34.28917631118954,34.750696428180504,37487500
2015-04-06,35.51133346557617,35.70790604298308,34.340443217418255,34.477189499974735,39223700
2015-04-07,35.49423599243164,35.81900960152171,35.30621191162219,35.56261075657195,28809400
2015-04-08,35.40021514892578,35.63097504070937,35.075444865930386,35.43440252406873,24753400
2015-04-09,35.451515197753906,35.571167814546826,35.25494257583849,35.25494257583849,25723900
2015-04-10,35.65662384033203,35.85319639356819,35.391676524080786,35.57970386208413,28022000
2015-04-13,35.69081497192383,35.94721712330465,35.374589781586614,35.38313825878666,30276700
2015-04-14,35.59679412841797,35.92156444063222,35.374579430284186,35.724991906306386,24244400
2015-04-15,36.118141174316406,36.28907482499612,35.62243717366228,35.69080867776123,27343600
2015-04-16,36.03267288208008,36.186512828440314,35.74208667898718,35.85319403142245,22509700
2015-04-17,35.571163177490234,35.67372534447641,35.17801798490981,35.613895783590046,42387600
2015-04-20,36.67369842529297,36.89591003258492,35.62246019561155,35.665192820826505,46057700
2015-04-21,36.442928314208984,36.87880944827984,36.348914608417644,36.750608347602665,26013800
2015-04-22,36.742069244384766,36.861721886110786,36.36601435862875,36.46857330006677,25064300
2015-04-23,37.04118728637695,37.27194726533912,36.57966732845261,36.65658732144,46309500
2015-04-24,40.91282272338867,41.1435827215127,39.01546817262841,39.024013390208246,130933700
2015-04-27,41.04955291748047,41.13502136118336,40.35727645506972,40.36582166929613,59248200
2015-04-28,42.01534652709961,42.05807914055994,40.76753595643713,40.835907485915776,60730800
2015-04-29,41.92985916137695,42.143525376153114,41.451245666574785,41.63927297886987,47804600
2015-04-30,41.57090759277344,42.34010744341384,41.53672020823643,41.62218866957894,64725500
2015-05-01,41.588008880615234,41.77603626962137,41.365797361117195,41.51963735934239,38937300
2015-05-04,41.22905731201172,41.767494127182346,41.177776218061865,41.340161458468785,34039500
2015-05-05,40.68204879760742,41.16066232544899,40.43419844917626,40.87007612288231,50369200
2015-05-06,39.55389404296875,40.827346291638335,39.331682583752496,40.656412644393754,52433000
2015-05-07,39.91285705566406,40.246175891564114,39.45133716274631,39.54535083652085,32971700
2015-05-08,40.810245513916016,41.00681803301032,40.61367299482172,40.63931189635519,35364900
2015-05-11,40.4854850769043,40.94700501568524,40.4854850769043,40.639325056497945,24609400
2015-05-12,40.4683837890625,40.750424785484356,39.67354513042203,40.04105131711764,29928300
2015-05-13,40.707706451416016,41.29742429559118,40.65642536311372,41.18631690108079,34184600
2015-05-14,41.63929748535156,41.724762717446836,41.04957629890946,41.04957629890946,32980900
2015-05-15,41.28032684326172,41.80167311588402,41.06666055187808,41.76748572679331,28642700
2015-05-18,41.032474517822266,41.211956686331185,40.69061039649222,41.00683560530198,24136500
2015-05-19,40.929237365722656,41.127087418180075,40.585148320550246,40.9120325853164,28574800
2015-05-20,40.929237365722656,41.23031281914126,40.662568191640226,40.76579359260141,25047900
2015-05-21,40.79161071777344,40.94645050396768,40.4389208228815,40.67118050217287,22410700
2015-05-22,40.344295501708984,40.73139164806481,40.27547636721563,40.688381329744935,25720600
2015-05-26,40.07762908935547,40.32709354717932,39.733539955703456,40.28408322584211,29581900
2015-05-27,40.955055236816406,41.09269024006445,40.10343639820347,40.275480972632856,27335600
2015-05-28,40.817420959472656,41.30774587235617,40.76580660178272,40.86043128347557,19283700
2015-05-29,40.30988693237305,40.92064199947518,40.07762726992357,40.80021179260738,36519600
2015-06-01,40.628170013427734,41.09268937010975,40.103435549191815,40.4819342612189,28837300
2015-06-02,40.36149597167969,40.7313906064297,40.10343078688306,40.3701000040098,21498300
2015-06-03,40.301292419433594,41.06689072382589,40.275486878002525,40.74860706594632,28002200
2015-06-04,39.87977600097656,40.56795093529274,39.74214101411333,40.24967064344843,27745500
2015-06-05,39.690528869628906,40.017413212152356,39.432463665100755,39.83676789713036,25438100
2015-06-08,39.33784866333008,39.94000314293586,39.28623429714287,39.82817365693586,22121600
2015-06-09,39.269020080566406,39.51848123270561,39.1055762812774,39.36364146573543,24406100
2015-06-10,40.09482955932617,40.28407889061617,39.30342594968539,39.3894498645794,28417400
2015-06-11,39.94859313964844,40.361498113529905,39.68192718984749,40.13784248323133,27347800
2015-06-12,39.5443000793457,39.974409923040206,39.48408496374669,39.75935500119295,23931000
2015-06-15,39.12279510498047,39.26903417359154,38.72709479470255,39.096989561716526,33254500
2015-06-16,39.42385482788086,39.77654463407841,38.967936335862234,39.01094664754946,27070300
2015-06-17,39.5443000793457,39.63032073549353,39.019565545001974,39.337845910522155,28704100
2015-06-18,40.189449310302734,40.258265152325805,39.71632603993481,39.759339632860204,32658300
2015-06-19,39.65611267089844,40.284075714952415,39.56149129418943,40.24966615170737,63837000
2015-06-22,39.767948150634766,40.18945716071357,39.7077330465488,39.85397207181261,20318100
2015-06-23,39.492671966552734,39.81095222125684,39.24320755651164,39.68192128195999,25896500
2015-06-24,39.260414123535156,39.78514849904532,39.18299424384551,39.286219656272806,34890900
2015-06-25,39.269020080566406,39.62170993167031,39.139985847598965,39.59590111619071,20616000
2015-06-26,38.93353271484375,39.810956989351595,38.735682625711135,39.2690210727402,49835300
2015-06-29,38.16794967651367,38.90773919212895,38.159348922799104,38.74429861972849,34081700
2015-06-30,37.978694915771484,38.46901980283005,37.79804631411001,38.4604157695962,35945400
2015-07-01,38.23675537109375,38.907725494869155,37.93567659342973,38.245356121780475,28343900
2015-07-02,38.193756103515625,38.49483168679893,37.90128127340709,38.262571973347065,21752000
2015-07-06,38.18513870239258,38.26255857977619,37.80664334711526,37.8152440972794,23034000
2015-07-07,38.107723236083984,38.27116704141101,37.26470851892371,38.14213280367672,36435800
2015-07-08,38.05611801147461,38.623862838050776,37.87546939460414,38.22815931290937,39785900
2015-07-09,38.296974182128906,38.89912851434181,38.279769397611155,38.494824281867395,32424700
2015-07-10,38.37439727783203,38.83031262047349,38.339987705921665,38.71848315250351,25465800
2015-07-13,39.17438888549805,39.243204725196144,38.66685935200389,38.692664881706136,28178300
2015-07-14,39.243202209472656,39.53567689276189,38.976536335707486,39.09696650856609,22880300
2015-07-15,39.363643646240234,39.475473102241565,39.07977291205476,39.29482779126199,26629600
2015-07-16,40.13784408569336,40.16364962212964,39.54429377731881,39.57870006540813,26271700
2015-07-17,40.10343551635742,40.24107051657897,39.79375594548962,40.04322040885282,29467100
2015-07-20,40.36149597167969,40.5421445543665,39.94859101970972,40.12923960239653,30631900
2015-07-21,40.67118453979492,40.7141981480458,39.98300946698946,40.24107470910681,42781900
2015-07-22,39.17438888549805,40.37009322335472,38.88191418345944,39.088364984030044,59152400
2015-07-23,39.66473388671875,39.76795933969849,38.795910086495134,38.94214915290459,33934000
2015-07-24,39.51847839355469,39.845362687171296,39.398048201558204,39.49267286140591,32333200
2015-07-27,39.01095962524414,39.578704460224756,38.924938973253376,39.51848934753572,39701400
2015-07-28,39.002349853515625,39.260415031289014,38.52922981401828,39.2088039646204,34328900
2015-07-29,39.81955337524414,40.24105900722138,38.93352523834618,39.05395870038741,40945900
2015-07-30,40.32710266113281,40.774417323382984,39.509893245127266,39.79376405528958,39777900
2015-07-31,40.1722526550293,40.74859816427044,40.00020809295771,40.67978230832806,31201500
2015-08-03,40.266883850097656,40.43032440572503,39.95720424450675,40.41311961858358,24125900
2015-08-04,40.89482879638672,41.041064511170795,40.155039628363625,40.21525472050723,33403900
2015-08-05,40.929237365722656,41.64321770446235,40.89482780491015,41.273323129418735,26959700
2015-08-06,40.10343551635742,41.09268933646541,39.853974334471474,41.04107498082836,27368000
2015-08-07,40.20664596557617,40.241052238896124,39.79373787097916,39.905567283327336,19163000
2015-08-10,40.71418762207031,40.85182260104817,40.29267865311995,40.38730331644412,23079900
2015-08-11,39.92279052734375,40.37870585410919,39.48407998593438,40.275480423450034,29237400
2015-08-12,40.20664596557617,40.34428090328326,39.320617977703286,39.733522790824544,30181400
2015-08-13,40.19806671142578,40.516347085762554,39.99161581836109,40.48194079123696,22627200
2015-08-14,40.43031692504883,40.516337563362384,40.01741195448515,40.0260127057257,21473400
2015-08-17,40.70558547973633,40.817414930808795,40.060420870550125,40.26687498933954,21099700
2015-08-18,40.93072509765625,41.069267718910154,40.43716680299441,40.558391183702,23574100
2015-08-19,40.359230041503906,40.76620037271502,40.09080230981545,40.50643010838343,31485500
2015-08-20,39.53664016723633,40.23801408177411,39.53664016723633,39.89165585908752,36238200
2015-08-21,37.29397964477539,39.38077987440483,37.29397964477539,39.224919002223636,70053100
2015-08-24,36.09037780761719,36.96492724961098,34.393230328172045,35.025331073992454,88753700
2015-08-25,35.042659759521484,37.44118164356517,34.97338679532019,36.861032129287906,70616600
2015-08-26,36.982242584228516,37.09480945709914,35.55352291842722,36.37611758823002,63408000
2015-08-27,38.01266098022461,38.055954920579765,37.172744664247816,37.43251160949464,50943200
2015-08-28,38.03865051269531,38.22914788325205,37.57106785939267,37.57972863248186,28246700
2015-08-31,37.683624267578125,38.038639893431274,37.319947871053614,37.71826074403116,34441700
2015-09-01,36.211605072021484,36.87834234331,36.073062476891145,36.51466596664535,49688900
2015-09-02,37.545074462890625,37.56239269779512,36.26355480799834,36.67918253635944,37671500
2015-09-03,37.666297912597656,38.08192563112143,37.47580063627262,37.58836750892973,28285200
2015-09-04,36.89567184448242,37.26800580189942,36.540656129633305,37.06885096704426,37138800
2015-09-08,38.003997802734375,38.09924644735127,37.406533536204385,37.49312141142936,32469800
2015-09-09,37.29397964477539,38.44561794443454,37.15543701429398,38.281096299845025,33469500
2015-09-10,37.484458923339844,37.91740484769411,37.01687653228957,37.33725559143946,31366600
2015-09-11,37.648990631103516,37.74423929697617,37.18140807306491,37.35458716527733,27132500
2015-09-14,37.26799392700195,37.61434875864774,37.11213309667076,37.605691291680884,23656000
2015-09-15,38.08193588256836,38.35036363482059,37.302634939221086,37.39788029990764,28882200
2015-09-16,38.35901641845703,38.42828936662372,37.96070687584647,38.07327376505936,23372200
2015-09-17,38.31572723388672,38.96514633954582,38.16852715543319,38.350363712269804,32768200
2015-09-18,37.648990631103516,38.09059748140101,37.51910878928153,37.6663088706364,63143700
2015-09-21,38.194496154785156,38.50621779925429,37.75288939074863,37.77020762689867,26177200
2015-09-22,38.01266098022461,38.14254280129006,37.50178455655562,37.56239673367602,28085900
2015-09-23,37.9866943359375,38.24646136572311,37.67497257894797,38.03864906314142,17145200
2015-09-24,38.02131652832031,38.21181382000872,37.467146192262135,37.62300701216797,27905600
2015-09-25,38.04729461669922,38.73135011328407,37.89143378701873,38.51487710574071,29384600
2015-09-28,37.484458923339844,38.177171741683615,37.41518598994784,37.952041314390115,27613800
2015-09-29,37.6143684387207,37.7269353868814,37.276670897356304,37.5537562288921,32763600
2015-09-30,38.32438659667969,38.359023076775195,37.80485260771324,37.99534994512199,34958900
2015-10-01,38.6274528503418,38.74867723385967,37.882785005170064,38.74867723385967,28657900
2015-10-02,39.45869445800781,39.45869445800781,38.02997147137375,38.333035624688975,41839000
2015-10-05,40.37654495239258,40.601675419398084,39.57126512679667,39.6145590662459,34369300
2015-10-06,40.48046112060547,40.85279503794273,40.02153930286653,40.11678797517838,27017200
2015-10-07,40.52376174926758,41.00000188619627,39.78775456520662,40.78352879639985,27711500
2015-10-08,41.086585998535156,41.147198188946604,40.26398773894415,40.31594246063252,33772700
2015-10-09,40.79217529296875,41.16450914135563,40.627653688309024,41.086578724178935,28600600
2015-10-12,40.696929931640625,40.75754211622568,40.26398386853806,40.67961169274256,19769100
2015-10-13,40.60167694091797,40.809492482424204,40.31593428735236,40.31593428735236,19987800
2015-10-14,40.41984939575195,40.783522545372286,40.28996424053515,40.39387368595528,24697800
2015-10-15,40.705589294433594,40.72290753413784,40.28996145088104,40.705589294433594,27189400
2015-10-16,41.138526916503906,41.164505922275275,40.610335578184454,40.71424169192254,26450300
2015-10-19,41.2337760925293,41.45890986215079,40.71424221406037,41.06059703200104,29387600
2015-10-20,41.3636589050293,41.398295375824915,40.714239941631945,41.077912975638945,30802200
2015-10-21,40.8701057434082,41.5541612610586,40.792175326168085,41.493545778213125,25144300
2015-10-22,41.588783264160156,42.38540546013658,40.77484613843907,41.15583735200986,56637100
2015-10-23,45.779727935791016,46.818799423590484,45.24287559995622,45.28616955713178,135227100
2015-10-26,46.974647521972656,47.0352597061388,45.45933631158644,45.48531201819585,64633300
2015-10-27,46.48975372314453,47.07856071751757,46.39450835024263,46.74952404069254,50999900
2015-10-28,46.7408447265625,46.7408447265625,45.77104671594597,46.359853476742025,47000800
2015-10-29,46.204002380371094,46.610972719047055,46.082778016454725,46.359863220582476,30202100
2015-10-30,45.58055877685547,46.74951507221734,45.563240538800166,46.16936565827119,46619800
2015-11-02,46.10010528564453,46.20401143176868,45.56324970724997,45.7624045302866,30285000
2015-11-03,46.888057708740234,47.09586995932756,45.805692602842406,45.83166830838678,36596900
2015-11-04,47.10453414916992,47.520161983630565,46.81013068687074,46.9140368197068,37087800
2015-11-05,47.08720397949219,47.36428913226167,46.75816412191009,47.18245262009087,31468500
2015-11-06,47.554786682128906,47.60674139084378,46.723531161385814,46.8360980453768,32851200
2015-11-09,46.89670944213867,47.511491954371074,46.377175576077775,47.23440678538983,32513100
2015-11-10,46.33388900756836,46.870744536359496,46.126076734521135,46.81878981653942,55283700
2015-11-11,46.455116271972656,46.93135630515922,46.290594645571055,46.49841021987753,36516300
2015-11-12,46.16935729980469,46.74084583970323,46.05679042438231,46.30789987604932,35361100
2015-11-13,45.75373840332031,46.143390506449954,45.48531066491629,45.95289318867186,36848200
2015-11-16,46.55902099609375,46.66292712853874,45.76239850570509,45.96155660563956,32165200
2015-11-17,46.175453186035156,46.663618948829836,46.07084338653927,46.34979620110191,31551300
2015-11-18,46.94257354736328,47.0558991717673,46.18417076178559,46.20160572903082,29710000
2015-11-19,47.021034240722656,47.64867982681802,46.88155781329928,47.06462332616398,28149200
2015-11-20,47.23896026611328,47.33485092109264,46.436971743340294,47.291265166660175,37147600
2015-11-23,47.23896026611328,47.47432733050446,46.85540097157575,47.291265166660175,28235900
2015-11-24,47.291259765625,47.45688694370438,46.70720340709807,47.00358783354133,24600000
2015-11-25,46.8031005859375,47.27383476012971,46.8031005859375,47.151793305794,21005100
2015-11-27,47.0123176574707,47.143078260916276,46.89027620112432,46.89899202284323,9009100
2015-11-30,47.37845230102539,47.91020732646295,47.073348593994496,47.54408287802588,56241400
2015-12-01,48.136844635009766,48.145560456082116,47.334852755772,47.43074341446804,39952800
2015-12-02,48.128143310546875,48.78193987061713,47.99738599376158,48.224034004751516,47274900
2015-12-03,47.2476921081543,48.61630578244916,47.01232498051762,48.372222831735925,38627800
2015-12-04,48.738346099853516,49.017298987007074,47.1605161300194,47.17795110113909,43963700
2015-12-07,48.651161193847656,48.79063759907783,48.19786204550465,48.63372622752141,30709800
2015-12-08,48.633724212646484,48.90395786605813,47.93634221538787,48.35477141374304,32878000
2015-12-09,47.92763137817383,48.70346919245212,47.51791792890677,48.267604952935756,36373200
2015-12-10,48.18043899536133,48.520412609357294,47.9537877024436,48.28504549381071,31775800
2015-12-11,47.12565231323242,48.03224758765841,47.082063220152904,47.69227394407605,39549500
2015-12-14,48.067100524902344,48.12812124316626,46.79437793628391,47.361002692025686,46768900
2015-12-15,48.119407653808594,48.7296181901185,48.023516999125334,48.52040191395685,39843000
2015-12-16,48.930118560791016,49.03472504310988,47.73584819657847,48.41579864510141,37503300
2015-12-17,48.55527877807617,49.50546298906571,48.40708320185486,49.13061946291697,41280900
2015-12-18,47.18665313720703,48.81678410385448,47.09947831322244,48.61628699675919,84684200
2015-12-21,47.796875,48.25017089128315,47.273835907520485,47.84046075969488,37246300
2015-12-22,48.25017166137695,48.36349729869662,47.509203758596854,47.936352191336915,28322200
2015-12-23,48.659889221191406,48.71219413329141,48.32863142865264,48.555282722372034,27279800
2015-12-24,48.52912521362305,48.78192728304259,48.3199122305989,48.6947557610126,9558500
2015-12-28,48.773223876953125,48.773223876953125,47.92764593140984,48.25018463548441,22458300
2015-12-29,49.2962532043457,49.55777112743623,48.86910803922002,49.069605224435456,27731400
2015-12-30,49.08704376220703,49.49675398550808,49.069608789350234,49.22652021968036,21704500
2015-12-31,48.363487243652344,48.98241355850851,48.31118234682998,48.851656304522095,27334100
2016-01-04,47.770721435546875,47.770721435546875,46.541584375827085,47.352292151959325,53778000
2016-01-05,47.98865509033203,48.285042924652224,47.54407500154197,47.88404859744857,34079700
2016-01-06,47.11692428588867,47.42203125304724,46.75951573749971,47.352291377566324,39518900
2016-01-07,45.47806930541992,46.62875385969215,45.390897795047465,45.94008762145785,56564900
2016-01-08,45.6175537109375,46.44569312036414,45.46064231590543,45.65242032342661,48754000
2016-01-11,45.59140396118164,46.07085401397247,44.85915182269688,45.77446616445767,36943800
2016-01-12,46.009822845458984,46.28877566110851,45.382180672937494,45.99238787880841,36095500
2016-01-13,45.01606750488281,47.134368416338795,44.71967962724013,46.89900127891247,66883600
2016-01-14,46.297508239746094,46.56774198778521,44.95504534657213,45.329888924865905,52381900
2016-01-15,44.449440002441406,45.303733578067025,43.88281511766029,44.7283928709975,71820700
2016-01-19,44.07460021972656,45.05093534291781,43.63873590977216,44.876588953859894,43564500
2016-01-20,44.27509307861328,44.789413047137614,42.80186972662334,43.568991768319734,63273000
2016-01-21,44.004852294921875,44.96375559687273,43.847940905973196,44.45815149350916,40191200
2016-01-22,45.582672119140625,45.617542048095,44.68478973815261,44.81555030904177,37555800
2016-01-25,45.14680862426758,45.89649548053204,45.0247671965742,45.277565871633556,34707700
2016-01-26,45.47806930541992,45.713436373881514,44.93759862527476,45.14681490570061,28900800
2016-01-27,44.649932861328125,45.50422635453675,44.475586503955306,45.33859581861149,36775200
2016-01-28,45.38218688964844,45.51294416936985,44.67608560778363,45.20784052463956,62513800
2016-01-29,48.02352523803711,48.02352523803711,47.07334099965841,47.70970243264518,83611700
2016-02-01,47.692264556884766,48.02352231187884,47.50920237335393,47.840460128348006,44208500
2016-02-02,46.201622009277344,47.29999872972642,45.89651828842514,47.22154301216712,56313800
2016-02-03,45.469356536865234,46.54158214824815,44.68479958932642,46.41954069538216,57559800
2016-02-04,45.32987976074219,46.0359810079983,44.780689901765214,45.41705127628386,46987100
2016-02-05,43.72590255737305,45.32988317185386,43.202866774003816,45.277578263364774,62009000
2016-02-08,43.072113037109375,43.211589489951656,42.0086030058239,43.19415451767375,59290500
2016-02-09,42.958778381347656,43.795640248483444,42.42702347709249,42.73213043997312,46740500
2016-02-10,43.333621978759766,43.926397611683335,43.16799476455886,43.49053337132072,38237000
2016-02-11,43.31619644165039,43.68232421247238,42.28755634439091,42.43575194757963,48878600
2016-02-12,44.02228546142578,44.179196843952354,43.368489142691736,43.8043533551811,34243300
2016-02-16,44.85637283325195,44.85637283325195,44.01350580009331,44.68955644624843,37291200
2016-02-17,46.02409744262695,46.33139503912442,45.17245195059112,45.2075722500633,40789000
2016-02-18,45.822166442871094,46.48943881879846,45.74314743386013,45.94508750630988,27176000
2016-02-19,45.497314453125,45.901187921238744,45.24269726047458,45.62901392498051,33559100
2016-02-22,46.226043701171875,46.53333798970314,45.90118591128847,45.90118591128847,25008300
2016-02-23,44.935401916503906,45.9802058682899,44.75980374118731,45.95386731423223,28895300
2016-02-24,45.093441009521484,45.2163587303832,44.07497558762292,44.505187610638934,33014500
2016-02-25,45.74314880371094,45.74314880371094,44.434949264444626,45.41829435660715,26939500
2016-02-26,45.04076385498047,46.25238769811877,44.86516566261512,46.18214708146985,35975900
2016-02-29,44.672000885009766,45.348051600587134,44.4788425807716,45.08465269507828,31654000
2016-03-01,46.164573669433594,46.17335206872831,44.70711154158489,44.75101358582572,33024500
2016-03-02,46.489437103271484,46.4982155042792,45.79582619968787,46.015323066701185,29289900
2016-03-03,45.9626350402832,46.50698959225536,45.462182533885716,46.50698959225536,24427800
2016-03-04,45.68168640136719,46.050442875610024,45.400730682542346,46.0065441725292,33034200
2016-03-07,44.8037109375,45.47976186355612,44.408619154743,45.269046692653355,38407800
2016-03-08,45.34806823730469,45.769501951770344,44.42617842832503,44.60177664666675,33835100
2016-03-09,46.392852783203125,46.40163118323396,45.53242556217198,45.55876411152052,28251600
2016-03-10,45.69924545288086,46.48065373638951,44.917837169372206,46.47187533568711,38387800
2016-03-11,46.594810485839844,46.594810485839844,45.98900013287445,46.53335161014441,32275700
2016-03-14,46.682586669921875,47.051343105471,46.20847603743872,46.27871328514674,24083600
2016-03-15,47.051353454589844,47.051353454589844,46.305065368606286,46.31384377052962,21104800
2016-03-16,47.7186164855957,47.93811334771759,46.884531088937585,46.9284297915107,31691700
2016-03-17,47.99080276489258,48.289318687110445,47.41133107461753,47.595707669419376,28223900
2016-03-18,46.96355056762695,48.26297160260256,46.9284302655112,48.2190695503297,67625500
2016-03-21,47.28840255737305,47.34986140828707,46.471873996079644,46.752829700045524,23925700
2016-03-22,47.4727783203125,47.630816319821065,46.93720547189528,47.068904921237795,23124100
2016-03-23,47.38498306274414,47.6220400727254,47.18304635407632,47.50790076808488,20129000
2016-03-24,47.5956916809082,47.701052570479156,47.17425817039185,47.270837311203984,19950000
2016-03-28,47.0074462890625,47.665936840312604,46.823069738533945,47.59569624053631,17025100
2016-03-29,48.0346794128418,48.16637883392761,46.92841700289152,47.11279351300733,23924300
2016-03-30,48.333213806152344,48.85122659299895,48.20151768361916,48.227856238274455,23008300
2016-03-31,48.491249084472656,48.80732511945017,48.166394648193105,48.24541365693749,26360500
2016-04-01,48.789756774902344,48.82487707272618,47.91176942484219,48.333202950960356,24399200
2016-04-04,48.666847229003906,48.868783951412894,48.28931233733513,48.666847229003906,18928800
2016-04-05,47.90300750732422,48.552716494335144,47.81520673255443,48.45613731671693,19272300
2016-04-06,48.3946647644043,48.464905364358124,47.59569636083829,47.72739581112364,21188700
2016-04-07,47.815189361572266,48.21028433135783,47.61325267684983,48.17516403420892,19225100
2016-04-08,47.78007888793945,48.535148685602955,47.69228147627203,47.999575766364586,22167200
2016-04-11,47.683494567871094,48.42100408177498,47.67471281871711,47.84153256008307,21414200
2016-04-12,47.98201370239258,48.096149655194345,47.20060208750238,47.73617494801724,24944300
2016-04-13,48.596595764160156,48.675614755209835,48.19272240957545,48.394659086867804,20818000
2016-04-14,48.60539627075195,48.7985546232525,48.350779051411614,48.48247853707235,20877100
2016-04-15,48.85999298095703,49.09704659683109,48.385879050697625,48.5526954264901,28793800
2016-04-18,49.571163177490234,49.68530246663805,48.47367902983456,48.719517756403384,23786000
