Date,Close,High,Low,Open,Volume
2015-03-30,12.220683097839355,12.291549828286648,12.12619262203447,12.141941284981145,70835300
2015-03-31,12.118321418762207,12.220685495183714,12.110447085744154,12.204936829147607,61381700
2015-04-01,12.134068489074707,12.173439400486203,12.008082173308061,12.141942821544541,73153900
2015-04-02,12.236428260803223,12.299421396562673,12.14981288686833,12.14981288686833,50443500
2015-04-06,12.212810516357422,12.283678007897,12.078949865879924,12.118320777950544,51189500
2015-04-07,12.173437118530273,12.323045652724073,12.16556278753651,12.228555933611535,50057800
2015-04-08,12.291552543640137,12.393916622594249,12.204937131111771,12.212811464324645,71732500
2015-04-09,12.370295524597168,12.409666443386131,12.22856051733203,12.307302354909956,44935600
2015-04-10,12.378168106079102,12.433286934017403,12.283678364925851,12.354545107587507,43817700
2015-04-13,12.441163063049316,12.488407564978042,12.39391781018277,12.425414395114528,49191200
2015-04-14,12.45690631866455,12.55927036912253,12.370290930248203,12.504151553851901,84385400
2015-04-15,12.315174102783203,12.480531326223113,12.275803192261765,12.3624185946588,124479100
2015-04-16,12.433284759521484,12.55139672757165,12.267927553688708,12.315172791471321,105591000
2015-04-17,12.252182960510254,12.40179154396129,12.204937709930158,12.370294960553819,88994300
2015-04-20,12.260055541992188,12.354545284498483,12.25218195998662,12.299426455770908,53649400
2015-04-21,12.204934120178223,12.315172505149613,12.14981530316131,12.28367593100601,64033100
2015-04-22,12.393915176391602,12.464782665162689,12.197061374666433,12.244306617493043,73092800
2015-04-23,12.35454273223877,12.441158874845929,12.346669151859764,12.378165726188486,50292200
2015-04-24,12.315174102783203,12.401789505180238,12.291551105907747,12.37029292695062,40766100
2015-04-27,12.252182960510254,12.409665877547603,12.252182960510254,12.30730179373888,73523400
2015-04-28,12.323046684265137,12.370291923244991,12.204934713221899,12.267927864569973,58080100
2015-04-29,12.582891464233398,12.630137446051501,12.260051431184383,12.283674422093435,134499400
2015-04-30,12.543521881103516,12.638010845257305,12.441157835353573,12.59864069383906,78313900
2015-05-01,12.685259819030762,12.716755647213688,12.535650505004616,12.59864366324583,78171400
2015-05-04,12.945109367370605,12.952983701456297,12.693136684131142,12.708883850426863,76592300
2015-05-05,12.874239921569824,13.07896807130623,12.858491255772694,12.92935874998435,106148700
2015-05-06,12.826994895935059,12.98447704177159,12.661636915650025,12.882113722071614,96426500
2015-05-07,12.787619590759277,12.858487061856845,12.669507639554977,12.779745260428998,73794800
2015-05-08,12.952980995178223,12.960853825743374,12.771874352797429,12.850616175327076,86333700
2015-05-11,12.984476089477539,13.06321790755849,12.937231599379075,12.952980263370316,56246000
2015-05-12,12.937228202819824,12.976598350586372,12.87423506526843,12.960849690729805,59627100
2015-05-13,12.968724250793457,13.008095901133538,12.882109623795069,12.945102762464304,47330600
2015-05-14,13.008099555969238,13.06321838005698,12.952980731881496,13.015973888249675,55395700
2015-05-15,12.874239921569824,13.008100577094574,12.834868257076996,13.008100577094574,54937800
2015-05-18,13.000226020812988,13.023849019102771,12.842742369298586,12.842742369298586,51059900
2015-05-19,13.204947471618652,13.212821800389328,13.055338228725113,13.063212557495788,89115500
2015-05-20,13.181331634521484,13.267947796102643,13.094715472940326,13.212828966687528,67684000
2015-05-21,13.173457145690918,13.189205811587696,13.03959648931919,13.15770847979414,52056600
2015-05-22,13.189205169677734,13.228575330628116,13.14983500872735,13.165582171982281,47032900
2015-05-26,12.992351531982422,13.17345667773572,12.937232705177104,13.17345667773572,100048200
2015-05-27,13.181331634521484,13.189205967562996,13.02384947931765,13.039596643525211,70026700
2015-05-28,13.126214027404785,13.173458528177743,13.055346525307545,13.165584194402983,60970000
2015-05-29,12.992351531982422,13.126212183599074,12.968728533976405,13.118337850930402,74266200
2015-06-01,13.031718254089355,13.102585727528512,12.96872511124066,13.05534124586074,62941600
2015-06-02,13.165576934814453,13.197074252545658,12.992346192917143,13.008094851782745,65513200
2015-06-03,13.370926856994629,13.442006918168824,13.165584625422543,13.165584625422543,89614900
2015-06-04,13.252455711364746,13.410410173080018,13.205068017108388,13.323535746369533,61025500
2015-06-05,13.576266288757324,13.702630481144851,13.402514394439478,13.457800046691517,119087400
2015-06-08,13.48939323425293,13.68683751549573,13.465699378206878,13.639451309783947,69749600
2015-06-09,13.671037673950195,13.702629472912568,13.426207257511356,13.465695499834435,82104900
2015-06-10,13.89217758178711,13.915871434137282,13.710529232909368,13.734221578879456,102643100
2015-06-11,13.813199996948242,13.96325805359835,13.77371174822038,13.91587185384889,77191500
2015-06-12,13.813199996948242,13.884280049762497,13.710529646427723,13.781609699241978,53149400
2015-06-15,13.797405242919922,13.821099097956168,13.623654825128222,13.686836932177954,68053400
2015-06-16,13.860587120056152,13.868485071603892,13.718428511337512,13.789507062506717,47291200
2015-06-17,13.718426704406738,13.90007504693816,13.663141050854536,13.892177096430704,88712100
2015-06-18,13.726325035095215,13.742120938281136,13.599960822368327,13.702632686696573,97599900
2015-06-19,13.560468673706055,13.734219039677187,13.520980433469827,13.647344609881525,83395400
2015-06-22,13.797405242919922,13.844792952992412,13.702632835535452,13.7105307872142,58477700
2015-06-23,13.95535945892334,13.994847705829912,13.868483508072808,13.868483508072808,63865700
2015-06-24,13.813199996948242,13.97115600461995,13.781609699241978,13.844791801034635,59079500
2015-06-25,13.718426704406738,13.915870947953074,13.702630803391823,13.876381195415789,59772200
2015-06-26,13.750014305114746,13.836890237289449,13.702628117737518,13.805298441451471,63080800
2015-06-29,13.339335441589355,13.623655694649848,13.315643091421215,13.528881774836233,98604200
2015-06-30,13.442008972167969,13.528883444137666,13.307746781254213,13.489395184731489,89039800
2015-07-01,13.599958419799805,13.67103846519921,13.49728807998954,13.623652270392931,62317400
2015-07-02,13.44990348815918,13.59206208952065,13.339333678593388,13.552573840205822,64736500
2015-07-06,13.378823280334473,13.434107431291123,13.197173418988164,13.25245907632495,58726900
2015-07-07,13.181379318237305,13.370925628493145,12.904957050888305,13.347231774818603,115450500
2015-07-08,12.833876609802246,13.031320865337666,12.81018275684115,12.968138763821536,83033000
2015-07-09,13.01552677154541,13.205073102426518,12.991834421672978,13.055016531966682,81534400
2015-07-10,13.189274787902832,13.299843071486965,13.157682988947432,13.268251272531565,72965300
2015-07-13,13.442008972167969,13.46570132525946,13.347235040660392,13.402519206381253,67934300
2015-07-14,13.528877258300781,13.544673157393076,13.31563864607421,13.37092278651739,69999800
2015-07-15,13.963255882263184,14.097518015991865,13.813197848947624,13.844789648121383,173099900
2015-07-16,14.176497459411621,14.27126985387908,14.105417410371002,14.144905657002434,117054300
2015-07-17,14.294961929321289,14.34234812066657,14.129108000043015,14.184392141009152,96894900
2015-07-20,14.310755729675293,14.397630150003554,14.279163935825276,14.334448068683162,71980100
2015-07-21,14.279170036315918,14.350250096466352,14.231783831675724,14.302863891826158,63732800
2015-07-22,14.571385383605957,14.595077728109842,14.239679003131643,14.239679003131643,110327000
2015-07-23,14.358142852783203,14.555587058115469,14.279164869374348,14.523995262200032,103650100
2015-07-24,14.137006759643555,14.397633086544975,14.089620565583283,14.358144842558072,86364300
2015-07-27,13.95535945892334,14.042235409773873,13.821097310508907,13.947461508266013,93231900
2015-07-28,14.121212005615234,14.129109956329625,13.90007541113258,14.05013346194586,82166800
2015-07-29,14.342353820800781,14.37394563183986,14.152807473707698,14.176501331987007,96388600
2015-07-30,14.318653106689453,14.44501878396088,14.25547102124361,14.373938749536839,65667900
2015-07-31,14.121212005615234,14.263372105714124,14.105417610566525,14.239679759951024,67176900
2015-08-03,14.03433609008789,14.192290568686017,13.93166424793819,14.14490437574457,62376800
2015-08-04,14.05803108215332,14.160702943648236,13.986951026158438,14.050134637158507,69741500
2015-08-05,14.113313674926758,14.255472249644976,14.058028027315379,14.160699866499497,65228600
2015-08-06,14.065925598144531,14.200187725967846,14.03433530674013,14.144903586225274,47594700
2015-08-07,14.01854133605957,14.271269727576176,13.900075090833665,14.15280348235027,71020700
2015-08-10,14.247578620910645,14.25547506574945,14.10541851172947,14.113316462948442,65791200
2015-08-11,14.050129890441895,14.192288448024403,13.994844249494616,14.09751607630273,65868600
2015-08-12,13.836895942687988,13.939566308736245,13.442007370166392,13.915873958468378,141600100
2015-08-13,13.915872573852539,13.971156727483985,13.773712460868701,13.868484865271121,67456200
2015-08-14,13.97905445098877,13.979054450988768,13.852690242925744,13.876382590449946,52710300
2015-08-17,14.03433609008789,14.065926383255551,13.868482155222956,13.907971904657424,42310000
2015-08-18,13.971153259277344,14.137005679000387,13.939561461398762,13.994845601306444,50360700
2015-08-19,13.789508819580078,13.971158715563668,13.773714420852288,13.860588886186608,78540500
2015-08-20,13.205068588256836,13.5841626268056,13.205068588256836,13.57626467742127,149185400
2015-08-21,12.715408325195312,13.157682965110489,12.715408325195312,12.79438631606085,148874300
2015-08-24,12.075687408447266,12.62063307656084,11.530741740333692,11.862448061164514,214649500
2015-08-25,12.051996231079102,12.794386973133818,12.04409828094895,12.794386973133818,194377000
2015-08-26,12.683815956115723,12.683815956115723,12.115177158929923,12.486372494207528,174208500
2015-08-27,12.983933448791504,12.991831399038249,12.707511215675375,12.936545747311037,124185400
2015-08-28,12.920751571655273,12.9839336683175,12.794387378330821,12.952341866796383,75899300
2015-08-31,12.90495491027832,12.936545203557502,12.778590724401758,12.897056960363546,66695200
2015-09-01,12.304727554321289,12.67592226098785,12.209954389649603,12.596945000356525,119064000
2015-09-02,12.558265686035156,12.566188307593615,12.336415658871907,12.53449555451527,74820400
2015-09-03,12.629576683044434,12.827657379304283,12.57411454146068,12.65334681996462,77175800
2015-09-04,12.399806022644043,12.566193230391134,12.280958340945462,12.51073107968048,104539500
2015-09-08,12.803886413574219,12.803886413574219,12.597883107290807,12.645422622438886,73960200
2015-09-09,12.597886085510254,13.041584805582351,12.542423934405026,12.970277405040111,70466100
2015-09-10,12.708810806274414,12.764272952611124,12.526576852344395,12.574115619028696,71110200
2015-09-11,12.708810806274414,12.724656054349085,12.597885002370848,12.669193908012375,54287700
2015-09-14,12.64542293548584,12.732577833864118,12.597883419160883,12.653346314142494,50640900
2015-09-15,12.922734260559082,12.986119777957603,12.685038948122116,12.70880908385779,62327100
2015-09-16,12.938576698303223,12.986115442674299,12.748420209589483,12.95442345017006,83776400
2015-09-17,12.566190719604492,13.0574288644167,12.502805201281303,12.906889202917851,119088200
2015-09-18,12.328493118286133,12.447340754206799,12.280953610548961,12.423571378145635,136531200
2015-09-21,12.439417839050293,12.47903397103369,12.336416198139405,12.415648462106201,79096200
2015-09-22,12.336419105529785,12.344342484916785,12.241340819730938,12.273033581663888,92235200
2015-09-23,12.455265045166016,12.558266689807184,12.344340022718246,12.360186778331453,78117500
2015-09-24,12.320571899414062,12.376034038477744,12.201723487058347,12.312648520800687,99520100
2015-09-25,12.589960098266602,12.692961748248882,12.526574583756727,12.582036720049134,88655000
2015-09-28,12.257186889648438,12.534498352073015,12.185877990403116,12.510728970862909,91324300
2015-09-29,12.162107467651367,12.304724497140898,12.082875196901124,12.280955118161799,79829400
2015-09-30,12.344340324401855,12.360187080402344,12.138337030085003,12.320570946016039,71347100
2015-10-01,12.320571899414062,12.391880795704497,12.17003072821982,12.296802519188908,71516800
2015-10-02,12.18587589263916,12.18587589263916,11.59163617537817,11.948179854611789,181838400
2015-10-05,12.431496620178223,12.510728897903183,12.233416681480822,12.241340060376318,75315300
2015-10-06,12.431496620178223,12.53449827897467,12.336418340277271,12.423573996897726,67473700
2015-10-07,12.479034423828125,12.621652201897213,12.336416645759037,12.502803801634673,66655600
2015-10-08,12.479034423828125,12.502803801634673,12.288877890145939,12.455265046021577,79056900
2015-10-09,12.344340324401855,12.534496862718221,12.280954811629735,12.479034727946344,76667100
2015-10-12,12.296799659729004,12.37603116059359,12.225490780020516,12.360185162666593,50725800
2015-10-13,12.296799659729004,12.352261785895694,12.201720649707822,12.241336777947515,73689800
2015-10-14,12.39188003540039,12.613729333658526,12.320571143485115,12.494881684209684,122272400
2015-10-15,12.827654838562012,12.89896372396858,12.455264412335971,12.526573297742539,127028800
2015-10-16,12.772192001342773,12.906886387299917,12.700883119881365,12.906886387299917,66989500
2015-10-19,12.788037300109863,12.843499427883087,12.661266290562601,12.677113044563418,62953500
2015-10-20,12.835580825805664,12.906889725711364,12.756348546884885,12.803887309745344,50797800
2015-10-21,12.597886085510254,12.906891873601241,12.597886085510254,12.88312173260031,64440400
2015-10-22,12.803886413574219,12.835579927416244,12.677115380665953,12.677115380665953,74116600
2015-10-23,13.08912181854248,13.11289044237686,12.875195136653675,12.90688865007271,82285800
2015-10-26,13.081201553344727,13.112893563076156,12.946507111718079,13.089124933585149,67702800
2015-10-27,12.99404239654541,13.049504532121524,12.914810126623884,12.99404239654541,56159300
2015-10-28,13.691285133361816,13.715053757475571,13.033659834486082,13.033659834486082,147720100
2015-10-29,13.540743827819824,13.818056025760509,13.445664798640484,13.596205965161982,95542300
2015-10-30,13.295124053955078,13.612051606534209,13.279277298518677,13.612051606534209,87645800
2015-11-02,13.516973495483398,13.580359010268097,13.366433842388414,13.390202465914003,56948200
2015-11-03,13.612051963806152,13.67543747598564,13.461510805668684,13.47735756152101,66127100
2015-11-04,13.477357864379883,13.715053162586925,13.437740973858809,13.70712978448271,78728400
2015-11-05,13.715055465698242,13.76259574230677,13.493206886445536,13.493206886445536,85505500
2015-11-06,14.222142219543457,14.333066517348518,14.071601021643579,14.134986550565072,158037500
2015-11-09,14.008212089538574,14.325139657151016,13.913133063639918,14.285524277910655,129920700
2015-11-10,14.142904281616211,14.21421316207443,13.913130886533146,13.968593013282959,59905800
2015-11-11,14.063674926757812,14.253831476814272,14.008212788561753,14.253831476814272,59235000
2015-11-12,13.762595176696777,13.968596988613792,13.746748418478534,13.92898160429822,77850900
2015-11-13,13.627901077270508,13.715055227076242,13.540745416234694,13.572437422192214,103574900
2015-11-16,13.810132026672363,13.833900649476451,13.47735770634665,13.572435220022664,70384300
2015-11-17,13.802206039428711,13.94482379421145,13.738820538550778,13.865591540306646,70488600
2015-11-18,14.134984016418457,14.158754152213792,13.810133050031919,13.810133050031919,85708300
2015-11-19,14.016134262084961,14.142905278226182,13.960672131426891,14.087443147568113,51829700
2015-11-20,13.984441757202148,14.127059538415388,13.93690300054101,14.111212782451734,56288300
2015-11-23,13.841827392578125,14.047830737264126,13.833904012640563,13.960676580411349,50362900
2015-11-24,13.841827392578125,13.921059680723541,13.66751756764237,13.675440947579931,58724200
2015-11-25,13.818058013916016,13.921058925052764,13.794287875393636,13.873520159238119,34939000
2015-11-27,13.849750518798828,13.865597278383651,13.730902844373004,13.833903759214007,22937500
2015-11-30,13.810132026672363,13.928979674382298,13.802208648661058,13.849747405499064,61893700
2015-12-01,14.11120891571045,14.11120891571045,13.849743558875963,13.881437062118646,74351800
2015-12-02,13.999978065490723,14.214505511772575,13.944358267063302,14.206559826282943,76919000
2015-12-03,13.74572467803955,14.119164427348196,13.705997754510328,14.047654752607604,95810100
2015-12-04,14.142993927001953,14.166830980216533,13.809282759419535,13.856956865848696,103021700
2015-12-07,13.936415672302246,14.142997456444569,13.85696032390958,14.13505328554155,81633300
2015-12-08,13.658319473266602,13.872846892947665,13.610645366240266,13.817228616901302,84873500
2015-12-09,13.586810111999512,13.809283220831766,13.404063911034621,13.594755796669864,82418100
2015-12-10,13.666268348693848,13.833123215791709,13.475574907032415,13.626539916895752,68395000
2015-12-11,13.292828559875488,13.555030145686782,13.221318898701073,13.483520484512367,91503900
2015-12-14,13.348445892333984,13.419955548386294,13.110081382482683,13.316664664913288,121121200
2015-12-15,13.841063499450684,13.896681766773352,13.499406696772452,13.52324374654679,99737200
2015-12-16,14.103269577026367,14.127106634562,13.69010300598309,14.023814234058873,171576700
2015-12-17,13.74572467803955,14.16683703868026,13.74572467803955,14.142999975271733,97265700
2015-12-18,13.316666603088379,13.721887541201175,13.316666603088379,13.658323561623765,136737800
2015-12-21,13.483518600463867,13.531192711575123,13.324609443213156,13.491464285649077,65150300
2015-12-22,13.5709228515625,13.594759912790762,13.388176595267048,13.547085790334238,56173500
2015-12-23,13.777501106262207,13.777501106262207,13.586809232964288,13.634481822417696,65770700
2015-12-24,13.721887588500977,13.809287113543176,13.68215915395014,13.761614507566993,29369400
2015-12-28,13.610645294189453,13.69010062332837,13.491463058223253,13.682154938866043,41777500
2015-12-29,13.729830741882324,13.785449024505581,13.634484032039209,13.70599368555041,45670400
2015-12-30,13.547082901000977,13.698047892278991,13.53913873110408,13.66626666623782,35066400
2015-12-31,13.37228012084961,13.562971991490164,13.37228012084961,13.515299402701094,47153000
2016-01-04,13.054460525512695,13.102133114992194,12.911441241589905,13.07035189383396,114888000
2016-01-05,13.054460525512695,13.181588441114222,12.89554987326864,13.125970167474092,66670000
2016-01-06,12.776372909545898,12.943229314745738,12.728700300410908,12.863773955864144,102760800
2016-01-07,12.31552791595459,12.633347688108188,12.267854571260496,12.498274095507382,116255900
2016-01-08,12.077166557312012,12.665133702069424,12.045384569966808,12.665133702069424,124782400
2016-01-11,12.164566993713379,12.212239593519971,11.870582678022712,12.124839322046345,104611700
2016-01-12,12.164566993713379,12.379095208327666,11.965929393120518,12.347313222542502,100023500
2016-01-13,11.838800430297852,12.331422335681859,11.799073517252108,12.291694664893821,119413000
2016-01-14,11.910309791564941,12.077165398553674,11.640162546179155,11.926201162584,125920000
2016-01-15,11.489194869995117,11.648104743891873,11.226993388629959,11.449467212085416,172296100
2016-01-19,11.314396858215332,11.751399704429545,11.131650640525939,11.671944365938863,185727400
2016-01-20,10.877394676208496,11.123705634376302,10.543684204300133,10.956850019550965,250537600
2016-01-21,10.615192413330078,10.99657697571955,10.527792147533992,10.86150335547143,188976000
2016-01-22,10.774102210998535,10.90123013551308,10.702592564023552,10.845611100231316,169999800
2016-01-25,10.29737377166748,10.7661586542798,10.281482399091033,10.758212967991573,186419100
2016-01-26,10.575465202331543,10.607247185151605,10.360936249989443,10.384772547668929,124246900
2016-01-27,10.615192413330078,10.9091759521812,10.48011879308196,10.488064478447676,124095800
2016-01-28,10.750267028808594,10.893286347662766,10.535738808269667,10.797940387674094,110996200
2016-01-29,11.234942436218262,11.24288736398578,10.797939583829136,10.853557866913148,159984100
2016-02-01,11.091922760009766,11.19521439498332,10.96479482703993,11.163432411740862,105739400
2016-02-02,10.511900901794434,10.925067452817268,10.432446320419308,10.917121767357074,147101200
2016-02-03,10.352995872497559,10.559579245607749,9.947775573233884,10.551633556393673,257664600
2016-02-04,10.527790069580078,10.79793725675521,10.241752272552233,10.241752272552233,179394400
2016-02-05,10.289427757263184,10.63903036537318,10.241755156538755,10.58341132087158,125842800
2016-02-08,9.749133110046387,10.090789243593544,9.63789578880879,10.066952945379152,221363600
2016-02-09,9.693514823913574,9.876261811739273,9.502822907893789,9.526659207960682,247349000
2016-02-10,9.518715858459473,9.96366452946371,9.463097558737381,9.868318548050482,227530000
2016-02-11,8.867180824279785,9.177055700001757,8.732107218791402,9.105546055008828,375088700
2016-02-12,9.49487590789795,9.5584398711075,9.057873092525613,9.121437055735166,245388400
2016-02-16,9.733243942260742,9.844481288673855,9.622006595847632,9.836535601556683,194306700
2016-02-17,9.97955322265625,10.082844106448318,9.90804356638305,9.987498150664818,221859400
2016-02-18,9.72529411315918,10.122569206909885,9.61405757186393,10.098732913452633,161539400
2016-02-19,9.637897491455078,9.725297772176297,9.518714463843535,9.709407156473526,121045600
2016-02-22,9.963659286499023,9.963659286499023,9.637893831988832,9.637893831988832,88865500
2016-02-23,9.661731719970703,9.91598757857765,9.614059125353016,9.908042651302855,104498700
2016-02-24,9.637897491455078,9.65378810715785,9.256512863937488,9.502823848140764,159552800
2016-02-25,9.788862228393555,9.796807915504068,9.60611597130632,9.64584364911646,103054600
2016-02-26,10.090790748596191,10.289428364740772,9.85242545767422,9.92393512072505,160314400
2016-02-29,9.947772979736328,10.217919522900958,9.939827292593783,10.090791559589972,123661100
2016-03-01,10.480120658874512,10.496012032435111,10.027227120791029,10.043118494351626,153558200
2016-03-02,10.695464134216309,10.775221815468171,10.472143691586965,10.527973612087896,139622500
2016-03-03,10.767245292663574,10.807124131057813,10.567851861317951,10.671536536892745,105082700
2016-03-04,10.799150466918945,11.078301633360555,10.759271620195038,10.974616936128692,171410900
2016-03-07,10.79117202758789,10.862953782817224,10.663560356347102,10.727366191967496,97650300
2016-03-08,10.416312217712402,10.743317292953,10.408336298651534,10.687486620152416,125894800
2016-03-09,10.480120658874512,10.58380535061051,10.368460046091355,10.504047661390297,92253800
2016-03-10,10.583803176879883,10.687487086695297,10.36845791658893,10.551899499243707,123016200
2016-03-11,10.998539924621582,11.038418756786728,10.663558951435101,10.719388860091028,120400600
2016-03-14,10.878904342651367,10.958661247484489,10.75926784446348,10.942710170768052,87746800
2016-03-15,10.823075294494629,10.847003054093232,10.679512540030926,10.775221296548589,80404000
2016-03-16,10.615707397460938,11.014494289376252,10.440240952043023,10.775222002101938,149645400
2016-03-17,10.687488555908203,10.751294398700889,10.408338183846615,10.543925789937482,122212300
2016-03-18,10.998539924621582,11.070321670393751,10.807122442979438,10.91080710235863,146616200
2016-03-21,11.038420677185059,11.189959353025849,10.94271191971315,11.006517758027755,104695700
2016-03-22,10.974615097045898,11.038420936861524,10.870930417189108,10.902833337096919,83252100
2016-03-23,10.862955093383789,11.030445622250692,10.847004012867044,10.982591620074805,95789700
2016-03-24,10.910806655883789,10.918781813490105,10.583801614636615,10.695461427379302,94836500
2016-03-28,10.862955093383789,10.958663858361213,10.799149250065508,10.950687937790015,54498500
2016-03-29,10.703442573547363,10.799151357199516,10.57583086201116,10.799151357199516,101606800
2016-03-30,10.75129508972168,10.894858625545341,10.735344008311102,10.759271010739814,85897000
2016-03-31,10.783196449279785,10.93473511282897,10.727365774813851,10.759268691383443,79592100
2016-04-01,10.815099716186523,10.886880710324187,10.623681449942762,10.743317961423308,73130900
2016-04-04,10.775222778320312,10.886882629299873,10.695465089941464,10.799149780583692,59709600
2016-04-05,10.51999568939209,10.639632188497481,10.496068693821202,10.607729274194472,78445900
2016-04-06,10.583803176879883,10.607730174481475,10.456190748211796,10.527972501642113,62558500
2016-04-07,10.248823165893555,10.535949446947056,10.169065485288108,10.488094686458666,105704500
2016-04-08,10.272750854492188,10.480120229467538,10.256799013051468,10.392386622794916,76548100
2016-04-11,10.344531059265137,10.440239811594912,10.272749304861417,10.304652222304675,79411500
2016-04-12,10.583803176879883,10.631657172083067,10.312628001976702,10.36845791658893,100791600
2016-04-13,10.998539924621582,11.046394675344848,10.791170605863197,10.807122442979438,138647200
2016-04-14,11.277691841125488,11.389351666872685,10.92675900431154,10.934734923472202,179383300
2016-04-15,11.16602897644043,11.397325260527396,11.126150149399498,11.381374186086239,87958700
