Date,Close,High,Low,Open,Volume
2015-03-20,100.03526306152344,100.53299764408888,100.01683157279226,100.21039384952849,31761400
2015-03-23,99.8416976928711,100.25647298271315,99.80482768431523,99.9799584668968,17268500
2015-03-24,99.4822006225586,100.29331952429392,99.46376913871087,99.83245507353291,22445300
2015-03-25,97.20555114746094,99.73108694115315,97.1686811391735,99.63891543655205,41581400
2015-03-26,96.87371063232422,97.42674659241659,96.0810231777061,96.40362690174051,47846300
2015-03-27,97.2608642578125,97.49129656294896,96.70782813193217,96.85530818269272,33878400
2015-03-30,98.37614440917969,98.45909664804562,97.85075913299181,97.85075913299181,30570200
2015-03-31,97.3345947265625,98.30241312600639,97.3069439778187,98.09963159223832,30488100
2015-04-01,96.82762908935547,97.35301430999456,96.20085312155499,97.3345757929286,32970500
2015-04-02,96.89213562011719,97.20552004192565,96.57874416607594,96.91978635942584,19164200
2015-04-06,97.68486022949219,97.95215549960054,96.17321792569793,96.32069796791609,24451100
2015-04-07,97.51895141601562,98.34850206378862,97.51895141601562,97.62955441852634,19379400
2015-04-08,98.29317474365234,98.43143549270916,97.54657654387294,97.55578877017194,25866900
2015-04-09,98.91072082519531,98.94759082313112,97.91525900986063,98.24707492681682,23114700
2015-04-10,99.31631469726562,99.3255339576787,98.65266859222834,98.87388161649568,17164300
2015-04-13,99.06742095947266,99.89697130762328,98.95681096467712,99.39002465400158,17783500
2015-04-14,98.7817153930664,99.25179924798591,98.21946002579138,98.96606545001309,23755700
2015-04-15,99.39923858642578,99.61123932203309,98.9199426652135,99.03976488745826,21128600
2015-04-16,99.26100158691406,99.43612532086384,98.99369932408767,99.13196008516815,16195300
2015-04-17,97.7125015258789,98.57892207726216,97.28850699387544,98.31162683301405,46514000
2015-04-20,99.17804718017578,99.35317795494684,98.1641466029305,98.20101660984203,28945900
2015-04-21,99.60202026367188,99.92463099662021,99.48219804118722,99.74950025956063,22759800
2015-04-22,100.14584350585938,100.31175498436816,99.21489537465821,99.86010277317394,21429200
2015-04-23,100.52374267578125,100.9753948599662,99.78636384046408,99.80479532264806,29473200
2015-04-24,101.88793182373047,102.02619259011028,101.417848030933,101.58375954414183,32508100
2015-04-27,101.62983703613281,102.45939450606949,101.40861702266044,102.2658252362227,31121300
2015-04-28,101.42704772949219,101.89713143162975,100.5698395819394,101.70356217668879,36849200
2015-04-29,100.79106140136719,101.45470738451846,100.23802542615245,100.8648014066582,34043900
2015-04-30,99.2057113647461,100.62517517805023,98.68032600150407,100.21961911156028,44080500
2015-05-01,100.51456451416016,100.57908527201873,99.57439686280912,99.59283538347454,32874300
2015-05-04,100.68045043945312,101.30722637024154,100.62514192375508,100.83714266409187,23507300
2015-05-05,99.039794921875,100.46847792545218,98.99371268345226,100.28413490729045,47843300
2015-05-06,98.35770416259766,99.5006461932723,97.70327739373417,99.21491244366226,42687200
2015-05-07,98.94758605957031,99.22410751466,98.25628945407881,98.33002944640043,29335800
2015-05-08,100.1827163696289,100.3947100785323,99.82324266128539,99.97071562849209,33023300
2015-05-11,99.79560852050781,100.45004238271261,99.72187553555996,100.24726085157705,19679300
2015-05-12,99.34393310546875,99.85088677962418,98.44064278163377,99.20567237322336,33665000
2015-05-13,99.54673767089844,100.2933359531151,99.3992576470245,99.77716993402551,20738400
2015-05-14,101.0030746459961,101.08602688802878,99.98917406071021,100.35786006827975,23904200
2015-05-15,101.0030746459961,101.39941843314469,100.75420385542834,101.2611576641887,23937400
2015-05-18,101.44549560546875,101.64827711885334,100.76341808682149,100.83715809754943,17631100
2015-05-19,101.33488464355469,101.71278986237272,101.16897314859621,101.55609762608802,14212900
2015-05-20,101.39938354492188,102.00772087389043,100.86477917275722,101.40859576937711,21131900
2015-05-21,101.9248046875,102.06306545775567,101.0768156105431,101.22428860851022,16771800
2015-05-22,101.82341003417969,102.19210306336228,101.74045076230216,101.80497151499151,13543800
2015-05-26,100.65279388427734,101.74043427639693,100.24723794690348,101.60218056606122,25488400
2015-05-27,102.2750473022461,102.38565731201847,100.73576158547604,100.95697457278673,30572700
2015-05-28,102.0446548461914,102.321176462329,101.7312702446565,102.08152486382555,17302400
2015-05-29,101.436279296875,102.11835678807793,101.19662778776915,101.98009603158478,30383000
2015-06-01,101.77729797363281,102.05381944164657,100.94774060182456,101.98007944587849,24570200
2015-06-02,101.45471954345703,101.95245409047196,100.90168350196315,101.39941804897808,19449600
2015-06-03,101.75890350341797,102.13680881277645,101.51003268523758,101.9155957772438,20507200
2015-06-04,100.98463439941406,101.8326304861336,100.66203063218991,101.18741591945059,31374600
2015-06-05,100.74498748779297,101.10446125296545,100.12742368279899,100.86480973210561,22641700
2015-06-08,99.72184753417969,100.77261787116298,99.51906605998411,100.69887787468583,24549200
2015-06-09,99.55597686767578,99.91545070756402,98.80937140370821,99.48223684097152,27554600
2015-06-10,100.92010498046875,101.21505797549538,99.78638226268025,99.89698524066893,30297900
2015-06-11,101.06757354736328,101.52843798941032,100.89244280907074,101.26113576915505,17593500
2015-06-12,100.23799896240234,100.74495257464527,100.09973824704227,100.5329518734622,27201800
2015-06-15,99.74029541015625,99.89698765424873,98.91073789402802,99.49143167143491,31238800
2015-06-16,100.28410339355469,100.45001487065761,99.59280674433138,99.63888896827304,16456900
2015-06-17,100.56061553955078,100.88321922871462,99.94305890140386,100.45001257882775,23296700
2015-06-18,102.02617645263672,102.20130016559945,100.87401530210006,100.92931678701108,43032400
2015-06-19,101.52178192138672,102.15924008655864,101.44787229821121,102.0760899983838,27877600
2015-06-22,102.27008819580078,102.57496007743704,102.03912593063555,102.27008819580078,19120900
2015-06-23,102.35326385498047,102.44564737445182,101.92829402668362,102.38097820598081,18127900
2015-06-24,101.82662963867188,102.6673284952285,101.79891529866784,102.23312542115214,15815900
2015-06-25,101.62338256835938,102.32550973056773,101.45708947858392,102.22388578412674,18326700
2015-06-26,100.948974609375,101.8358758298406,100.57020019400028,101.6049135856046,32311700
2015-06-29,98.56547546386719,100.38545955365706,98.51928018353752,99.83114438334184,50874900
2015-06-30,98.91648864746094,99.51699176447497,98.6116168582744,99.30450344365825,34809900
2015-07-01,99.7017822265625,100.09903757785409,99.23985772731223,99.8957896704386,21293000
2015-07-02,99.7294921875,100.07131883935529,99.42462738817845,99.98817581637891,20499400
2015-07-06,99.49850463867188,100.07129338430599,98.88876814671876,99.10124940588182,24311000
2015-07-07,99.74798583984375,99.84036933774006,97.77094938154467,99.60940706879475,44230800
2015-07-08,98.01114654541016,99.1567244915205,97.82637954682936,99.03661959887472,39691500
2015-07-09,97.95569610595703,99.40613857283627,97.94645564355693,99.31375509405821,28381000
2015-07-10,99.4523696899414,99.82191078668433,98.89806156903212,99.25836220004366,26415800
2015-07-13,101.19841003417969,101.28155305250459,100.3022754673919,100.31151593000837,25780700
2015-07-14,101.86360931396484,102.14075983008614,101.28157983813179,101.33701558008377,21977200
2015-07-15,101.97445678710938,102.37171216516415,101.6880658337707,102.05760686774869,28631500
2015-07-16,103.41568756103516,103.43416144478113,102.61193617408246,102.81518413734018,29838900
2015-07-17,104.93997955322266,104.93997955322266,104.07156649280476,104.24709296811531,35926800
2015-07-20,105.30033111572266,105.67910560887483,104.83840653239916,105.16175233104366,26539000
2015-07-21,105.23564147949219,105.50355148308991,104.93076962220158,105.33725838351398,35468900
2015-07-22,104.04386138916016,104.5519740342806,103.62812517216257,103.62812517216257,35575000
2015-07-23,103.65585327148438,104.48731876745627,103.38794326850135,104.14549915407389,25698300
2015-07-24,102.63960266113281,104.39491683170125,102.48255005309221,104.21014988676022,30844700
2015-07-27,101.78966522216797,102.50102572591486,101.56794347466867,102.05758223091627,35994800
2015-07-28,102.66735076904297,102.87059870437801,101.42939632423425,102.24238101716493,33553500
2015-07-29,103.05538177490234,103.27710361084398,102.49183319522606,102.8890886358436,26714100
2015-07-30,103.54497528076172,103.7205017599893,102.19615687746143,102.81513388235274,25438100
2015-07-31,103.42488098144531,103.92376023058105,103.21239968269221,103.86833155236855,22081700
2015-08-03,103.10155487060547,103.72977252055792,102.4179085319072,103.44338156415913,25001800
2015-08-04,102.90753173828125,103.2401179169198,102.48256207633376,103.05535095030193,22132300
2015-08-05,103.70205688476562,104.3949436790959,103.36023019546879,103.48033508413444,28989900
2015-08-06,102.03912353515625,103.93301688441353,101.57719901566998,103.79443811888589,42125400
2015-08-07,101.9097900390625,102.14999277407644,101.06909103912744,101.78969219576011,30006800
2015-08-10,103.07386779785156,103.29558965990778,102.54727397021124,102.55651443691677,21500800
2015-08-11,101.75273132324219,102.92602353525606,101.18918285260409,102.52876817150148,36123300
2015-08-12,102.10380554199219,102.30705348390282,99.97895671385766,101.05061806882775,41889000
2015-08-13,101.93749237060547,102.6950552954801,101.71577059048096,102.20540941877638,22510500
2015-08-14,102.09454345703125,102.24235561519973,101.49404026502901,101.6972881498674,17924900
2015-08-17,102.94450378417969,102.97221812897364,101.58644450200276,101.84512111795853,21224900
2015-08-18,102.41788482666016,102.88904971717275,102.27930608846145,102.80589965489057,13984400
2015-08-19,101.74347686767578,102.64885189140324,101.15221413526886,102.1037773749735,42511400
2015-08-20,98.92577362060547,101.12453217013145,98.91653315508867,100.80118636114379,57747300
2015-08-21,94.60212707519531,98.36219174890981,94.60212707519531,97.53072634412122,97763400
2015-08-24,90.96217346191406,94.72223868304934,78.28696380784366,87.05429606307867,150829900
2015-08-25,90.62034606933594,94.91624537844125,90.54644350527617,94.29726823293807,75088300
2015-08-26,95.18416595458984,95.36893999258854,91.39638628072727,93.27179871385869,104103800
2015-08-27,97.59540557861328,97.66007472520756,95.41512142427993,96.56069218469646,69377700
2015-08-28,97.5769271850586,97.92798724340996,96.86555955703099,97.07804791366999,49919600
2015-08-31,96.36669921875,97.56770589121044,96.12650352298544,97.03187171128751,39549400
2015-09-01,93.35494995117188,95.4243698635674,92.96692799076546,93.9646866631095,73155500
2015-09-02,95.9879150390625,96.00638891824956,93.95544295645965,95.04558508712236,43963600
2015-09-03,95.51673889160156,97.0226100877314,95.24882186006782,96.36667820297271,45131800
2015-09-04,94.38042449951172,95.01787556573834,93.85382376244118,94.20489092048821,49379600
2015-09-08,97.04106903076172,97.16116682524753,95.79387468597147,96.19112991192456,37343500
2015-09-09,95.9509506225586,98.21437768615112,95.70150746385909,98.18666334594184,47146700
2015-09-10,96.99491119384766,97.63236930309135,95.72924248795789,95.84009986458533,47686700
2015-09-11,97.53073120117188,97.53073120117188,96.27429609323343,96.55145359143467,29106100
2015-09-14,97.23512268066406,97.90953565898933,96.86558161233829,97.89105472894775,19718800
2015-09-15,98.38064575195312,98.68551751352476,97.10573708775291,97.46603751564442,30020200
2015-09-16,98.93498229980469,99.02737283505107,98.05732860223,98.39915525678018,31329100
2015-09-17,98.9719467163086,100.45011084291006,98.51926265295158,98.83337499679752,56139800
2015-09-18,97.56427001953125,98.72189070572777,97.39757235809671,97.4531429556122,48384000
2015-09-21,97.8698959350586,98.67560257799308,96.9901069286752,98.10142010153389,35772600
2015-09-22,96.40664672851562,96.70299733355257,95.50833196980982,96.36960201969153,47359700
2015-09-23,96.48074340820312,96.92527288199585,95.98065039976991,96.66595990070893,21775100
2015-09-24,96.1288070678711,96.4899840908179,94.71187367143983,95.54536182653038,38284300
2015-09-25,95.31380462646484,97.24934906243882,94.72110371438482,97.15674086971735,44700000
2015-09-28,92.60041046142578,94.97122290522712,92.32258568053882,94.90639641646443,44077500
2015-09-29,92.11883544921875,93.77654931036119,91.45204472679758,92.83192676507893,49315500
2015-09-30,94.23959350585938,94.3414646987378,93.07270979278802,93.43388690733642,41411400
2015-10-01,94.66561889648438,94.6748818431214,93.15607654476226,94.4063129151122,39339100
2015-10-02,96.32332611083984,96.32332611083984,93.05420567429063,93.35055635525254,59370900
2015-10-05,97.70317840576172,97.96248428905118,96.82338957809313,97.03638781127145,32853500
2015-10-06,97.24015045166016,97.79580704112969,96.48075146408851,97.4716746194022,33051500
2015-10-07,97.82357025146484,98.0365755542207,96.58260433927357,97.8513590813895,37389300
2015-10-08,98.21253967285156,98.37923733060245,96.50851838633636,97.45314080210996,50188900
2015-10-09,98.65703582763672,98.8422593234379,97.99024537386029,98.25881414360657,23916200
2015-10-12,98.8978500366211,99.08306651780347,98.49036529935282,98.84228650537754,16162000
2015-10-13,98.25884246826172,99.33311785692361,98.1662342264423,98.33293188793964,26999600
2015-10-14,98.10139465332031,98.74965932506385,97.6939099650501,98.25882934995018,30902600
2015-10-15,99.71282958984375,99.72209253516226,98.33294749078252,98.4626004630134,38393800
2015-10-16,100.12955474853516,100.18511827679433,99.44423826074649,99.92581239084423,27091100
2015-10-19,100.7037353515625,100.76856182646367,99.77763881551395,99.99990707136581,23776300
2015-10-20,100.18512725830078,100.74078378737302,99.84246898368744,100.52778553291411,23404700
2015-10-21,99.57390594482422,100.79635320638762,99.53686829753863,100.69448907801748,30195200
2015-10-22,101.60205078125,101.68540314412424,100.1758612586149,100.4629559912307,42778700
2015-10-23,104.44518280029297,104.87118642669604,103.78765500309105,104.33405572026598,53170900
2015-10-26,104.5099868774414,104.71372923454899,103.97284922062241,104.37107099163575,25918000
2015-10-27,104.72303009033203,104.8712019074263,104.20441106660707,104.23219990627288,31390500
2015-10-28,105.59351348876953,105.59351348876953,104.03767117945034,104.88042233537767,42221900
2015-10-29,105.42679595947266,105.60275651170672,105.00079252324362,105.11192661921572,24913300
2015-10-30,104.95450592041016,105.64907821519978,104.92672415910734,105.47311763954222,27199200
2015-11-02,106.13992309570312,106.26957604371462,105.01008420684094,105.23234539406697,22176900
2015-11-03,106.51036071777344,106.8900566096628,105.76948068964238,105.92691539931467,20418400
2015-11-04,106.5196304321289,106.93637815167006,106.07510800995281,106.86228872612188,28633000
2015-11-05,106.2325439453125,106.87155288319144,105.67688737851006,106.61224695638741,25004100
2015-11-06,106.30662536621094,106.42701537585916,105.35274703634713,106.02879357095372,29924900
2015-11-09,105.17678833007812,106.04732137643903,104.52852355016438,105.9084054762986,33479800
2015-11-10,104.90823364257812,105.01010484540248,104.30626937104073,104.62114592492249,35452100
2015-11-11,104.77855682373047,105.70465331824147,104.6025962287956,105.19529742003822,22748800
2015-11-12,103.75985717773438,104.86191432118764,103.68576775880933,104.35255839802288,31196900
2015-11-13,101.72245025634766,103.43573467106947,101.6668867196303,103.3246005320782,52836000
2015-11-16,103.1856689453125,103.20419483177425,101.38904656407414,101.62057068595765,33980600
2015-11-17,103.25051879882812,103.99139898285657,102.9912128540853,103.36165294609953,30579500
2015-11-18,105.23234558105469,105.3342167640384,103.5653760755639,103.66724725854762,32966500
2015-11-19,105.30644989013672,105.78802410789645,105.10270749535812,105.28793106586447,26188100
2015-11-20,106.01954650878906,106.10289181496333,105.70466997694295,105.80654117263816,22727600
2015-11-23,105.71394348144531,106.44556074835717,105.26015806064689,106.05659475068688,20696200
2015-11-24,105.62132263183594,105.87136561108854,104.50073950082054,105.0286213586272,26374400
2015-11-25,105.71394348144531,105.90842294750178,105.49168224388897,105.7787699701308,14159900
2015-11-27,105.86209869384766,106.07510401789325,105.50092158983853,105.94545106084159,8828000
2015-11-30,105.59351348876953,106.1769587707362,105.2508623262737,106.1769587707362,25041600
2015-12-01,106.64929962158203,106.64929962158203,105.88989354280929,106.01955358143563,28639400
2015-12-02,105.99176025390625,107.19568874202646,105.8343255169302,106.73264041052742,22395500
2015-12-03,104.19511413574219,106.46404762438631,103.57462414103843,106.27883115959891,42754300
2015-12-04,106.6307601928711,106.80672080493508,104.29699990836468,104.50999816612573,40037300
2015-12-07,106.1491928100586,106.769675824485,105.6398368635556,106.70484934634428,25892100
2015-12-08,106.15846252441406,106.5011208481347,105.00084164562999,105.03788636161794,30792600
2015-12-09,104.54704284667969,106.2788460030915,103.90803394247176,105.69540063296905,48509200
2015-12-10,105.01936340332031,105.72319884827728,104.47296269594835,104.78783923667523,30154600
2015-12-11,102.60225677490234,104.08401011838676,102.53743028692357,103.80617827530213,56022200
2015-12-14,103.38015747070312,103.4264651253831,101.29644019011383,102.74115564256722,53098500
2015-12-15,104.00988006591797,104.90819466677522,103.88022714059368,104.33401944478321,48428000
2015-12-16,105.55650329589844,105.73245686152096,103.62095754959489,104.71375192083556,44944100
2015-12-17,104.0191650390625,106.01953699440794,104.00064621676012,106.01953699440794,45668800
2015-12-18,102.02384185791016,103.92813399388183,102.02384185791016,103.69590272702169,53746100
2015-12-21,103.15715026855469,103.17572565493002,102.22822503277172,102.98994344262827,26432800
2015-12-22,103.83524322509766,103.98387463817217,103.15713189256883,103.70519428222539,26540300
2015-12-23,104.60624694824219,104.68056265066879,104.18823352457962,104.37401569351066,25656900
2015-12-24,104.58768463134766,104.87565626195413,104.54124262373404,104.60626710410256,11468600
2015-12-28,104.53193664550781,104.55051911564209,103.58443619559877,104.33686323191289,19183600
2015-12-29,106.17613220214844,106.40836345623264,105.08928454681147,105.15430901446963,27725700
2015-12-30,105.2193374633789,106.12039589726118,105.20076208068892,106.08323804474549,19520100
2015-12-31,103.90955352783203,105.04284318861306,103.89097105859616,104.84776978444943,29886800
2016-01-04,101.71728515625,101.81017623668255,100.43537123715633,101.67083607246614,50807600
2016-01-05,101.5407943725586,102.34896171285054,101.06704770247927,102.2189127735579,38795200
2016-01-06,100.56543731689453,101.15065760184054,99.77585236786493,99.77585236786493,41891100
2016-01-07,97.41636657714844,99.66436335952372,97.3606262583108,98.41960018346728,61386300
2016-01-08,96.61750030517578,98.73544837007427,96.51531797861173,98.12235441068998,69344000
2016-01-11,96.91475677490234,97.5928681248449,95.4284780416693,97.304903613538,50024100
2016-01-12,98.03873443603516,98.5403547306472,96.68250493747722,97.84366105820845,46734200
2016-01-13,94.65746307373047,98.67971020125532,94.50883166537928,98.43818770625245,69870700
2016-01-14,96.6732177734375,97.51854286673719,93.5148715746755,95.02902375561123,78445700
2016-01-15,93.67279052734375,94.69461366355405,92.43732570406826,93.46843298723678,91443900
2016-01-19,93.87715911865234,95.09405569939621,92.78102732481553,94.94542429616764,56563800
2016-01-20,93.58920288085938,94.59244367965121,90.3379650636583,92.40017989879617,86675000
2016-01-21,93.68209075927734,95.07547834742863,92.72529908268852,93.98863772958322,61660100
2016-01-22,96.3945541381836,96.43171199249711,95.2426890030087,95.56781136933193,42229800
2016-01-25,94.9639892578125,96.59889186910779,94.88038233712615,96.05082961679648,38881500
2016-01-26,95.81861114501953,96.2273333086096,94.52740601619436,95.36343989852523,36143900
2016-01-27,93.43126678466797,95.66997207581313,93.03182879998936,95.26124994500637,54524700
2016-01-28,94.7503433227539,95.01973240422576,93.13401592105762,94.98257455638812,47641500
2016-01-29,96.72895050048828,96.7661083481794,94.694609721127,94.72247633511162,54245100
2016-02-01,96.98906707763672,97.35134727719749,95.89293524413254,96.26449959137953,32750300
2016-02-02,94.88971710205078,96.58036079845775,94.60174545105747,96.54320293745417,44928100
2016-02-03,94.43452453613281,95.52136515006521,92.78103198428576,95.52136515006521,61572900
2016-02-04,94.42523956298828,95.17766663989471,93.30124102184473,94.18371704816373,49321600
2016-02-05,91.14612579345703,94.12797426635079,90.77455436688975,94.09081641498051,70749900
2016-02-08,89.75273895263672,90.15217699903401,88.09924644599371,89.44619199181507,91673100
2016-02-09,89.47406005859375,90.83028977395387,88.41508607417371,88.5544262483628,73778400
2016-02-10,89.8177719116211,91.6756221472967,89.75274743685789,90.50517451442293,59421700
2016-02-11,89.68769836425781,90.4029673904826,88.42435998351193,88.67516657820174,76839200
2016-02-12,91.05323028564453,91.14612846035614,89.85492320778468,90.70024131800182,49186500
2016-02-16,93.10614776611328,93.10614776611328,91.82422684190122,92.40016284315118,40565900
2016-02-17,95.21482849121094,95.34487744608167,93.54276037553507,93.78428290049636,41766500
2016-02-18,94.12797546386719,95.53064716347893,94.00721067359352,95.51207178112523,38991500
2016-02-19,94.40665435791016,94.694625955101,93.46844511962307,93.67280268625605,28257900
2016-02-22,95.9393539428711,96.03224500712209,95.19621834172919,95.28910940598018,23979100
2016-02-23,94.36018371582031,95.6420973997403,94.29515926273308,95.38199958739136,29869700
2016-02-24,95.2612533569336,95.38201104513477,92.67883612678888,93.25477212841277,40739100
2016-02-25,96.1994857788086,96.1994857788086,94.60173339496032,95.4563499148549,29389300
2016-02-26,96.07872009277344,96.95191192481363,95.84648882571048,96.93332945465252,30925000
2016-02-29,95.21482849121094,96.70110732340254,95.21482849121094,95.9858380716135,27553900
2016-03-01,98.2709732055664,98.2709732055664,95.82790309133394,96.12515879757947,37699800
2016-03-02,98.30814361572266,98.32671899911482,97.54642532819662,98.1502280519134,29209800
2016-03-03,98.12237548828125,98.23384907406103,97.41639737308847,98.20598244940047,25474600
2016-03-04,98.15950012207031,98.79116938671999,97.50925547631408,98.23381582076676,31655400
2016-03-07,97.55569458007812,98.22452167424501,96.8590008715101,97.65787689097223,25861200
2016-03-08,96.74755096435547,97.73220930635904,96.58034416220994,96.88689114733275,28898500
2016-03-09,97.36991882324219,97.38849420501839,96.57104275129343,97.10982095556312,31047400
2016-03-10,97.22129821777344,98.33600543240455,95.9672437423939,97.778651825089,44236100
2016-03-11,98.92119598388672,98.92119598388672,97.96440461235966,98.27095148492663,31454000
2016-03-14,99.08841705322266,99.32064827745191,98.52177229913254,98.54963891209852,25374900
2016-03-15,99.05126953125,99.16274308186763,98.4196002520206,98.73543843520294,26524600
2016-03-16,99.93375396728516,100.19385183533815,98.78188185571425,98.80975555912167,31693100
2016-03-17,99.87802124023438,100.1102525096693,99.27422560941228,99.64578997079944,29623700
2016-03-18,100.0345458984375,100.28609652610209,99.50348825500456,100.1183937382728,37682300
2016-03-21,100.42583465576172,100.51900127736499,99.80161047204643,99.85750902337688,17288600
2016-03-22,100.73331451416016,100.96623467683872,99.8389019424536,99.85753242787781,18840300
2016-03-23,99.90412139892578,100.61219359044404,99.68051292019004,100.53766453902487,20912900
2016-03-24,99.93206024169922,99.96000952158144,99.2519302958777,99.41963308332967,19017300
2016-03-28,99.79231262207031,100.23020365448458,99.61529102816009,100.21156606135767,13892300
2016-03-29,101.39480590820312,101.46002326877391,99.43827798292038,99.60598078269658,29963900
2016-03-30,101.88858032226562,102.52212334829328,101.6742906791006,102.00038454150278,23807200
2016-03-31,101.73950958251953,102.19603815358607,101.58112560063518,101.81404572981508,21447200
2016-04-01,102.82025146484375,102.85751953453021,100.98483990469063,101.12459338897551,26389000
2016-04-04,102.4289321899414,102.89477232963274,102.1866933270181,102.82023620132458,17163000
2016-04-05,101.4413833618164,102.01902790523995,101.31094864364965,101.63703543906655,20107900
2016-04-06,103.10908508300781,103.14635315810267,101.54386146981672,101.54386146981672,25056000
2016-04-07,101.62771606445312,102.69915011821051,101.18982506880074,102.51280974338052,28567200
2016-04-08,101.55316925048828,102.503480183775,101.19913323772612,102.26124838417034,22898000
2016-04-11,101.18051147460938,102.50349621720247,101.17119267834919,101.99107615343358,25772100
2016-04-12,102.02835845947266,102.22401055926974,100.64014905761356,101.25506174968427,28564100
2016-04-13,103.33267974853516,103.49106371544025,102.68049918361687,102.81093387496901,25356700
2016-04-14,103.34197998046875,103.72397232577234,102.48483578711595,103.35129877400603,17199700
2016-04-15,103.08113861083984,103.47244274775402,102.82026918623039,103.25816019532141,21353300
2016-04-18,103.63081359863281,103.668074559303,102.71776368275246,102.78298102616125,17126100
