Date,Close,High,Low,Open,Volume
2015-02-26,79.71002197265625,80.66166411457924,79.02602611068869,79.1846293528528,31111900
2015-02-27,78.28256225585938,80.52289092741896,77.93561054107762,79.97767568777608,30739200
2015-03-02,79.05577087402344,79.1648139216467,77.83647477922692,78.31229967458121,21662500
2015-03-03,78.90706634521484,79.00619431485242,77.83646612197876,78.91698141107238,18635000
2015-03-04,80.19575500488281,80.44357871777616,78.16359753396557,78.60968475496131,28126700
2015-03-05,80.50305938720703,81.2762682132085,80.34445613306879,80.52288952083683,27825700
2015-03-06,79.3134994506836,80.62200829051694,79.13506608329817,80.1957512219284,24488600
2015-03-09,78.74847412109375,79.21438396283529,77.94552005986628,78.98638279409654,18925100
2015-03-10,76.87491607666016,78.5700293060209,76.87491607666016,77.81664312753415,23067100
2015-03-11,76.8947525024414,77.74726680365448,76.58745347397411,77.12275367912981,20215700
2015-03-12,78.24291229248047,78.36187041156538,77.23179475069027,77.4201356521825,16093300
2015-03-13,77.37056732177734,78.68898374578289,77.00378549865962,77.91577496032681,18557300
2015-03-16,77.39038848876953,77.4399562563664,76.68657005417496,77.28134545044,19305400
2015-03-17,78.6691665649414,79.0855086220938,77.65804149702255,77.67787163097086,22170000
2015-03-18,80.20567321777344,80.53279478376231,78.48081466301844,78.56012006937081,36912400
2015-03-19,82.02964782714844,82.27747153659601,80.2948818610154,80.41383996422282,42099500
2015-03-20,83.07051086425781,83.86354220082876,82.3468623011946,82.66407634841887,44466300
2015-03-23,83.69503784179688,84.22042298604683,82.57487720524473,83.1894752699987,27357300
2015-03-24,84.5673599243164,85.3207461162889,83.78423609738095,83.97258453611892,32576500
2015-03-25,82.19816589355469,84.77553095165999,82.19816589355469,84.75570838267322,37436100
2015-03-26,82.28739166259766,83.04077034029963,81.42496237801527,81.99991523440353,32794800
2015-03-27,82.57486724853516,83.21920287576444,82.15851764744356,82.65416509176136,18372600
2015-03-30,82.47572326660156,83.60579871892675,81.69260704016594,83.08041369180808,24527700
2015-03-31,81.50425720214844,82.77311329771341,81.49434213681401,82.1783379482897,19734300
2015-04-01,80.95906829833984,81.99993116948718,80.16603676302024,81.78184503930535,22058200
2015-04-02,80.85002899169922,81.84132412916676,80.7310784155114,81.53402505670597,19664100
2015-04-06,81.72235107421875,82.08912533388758,80.09662810098605,80.09662810098605,19062900
2015-04-07,81.60337829589844,82.69380093852945,81.50425033983711,81.93050735758122,17467000
2015-04-08,81.5637435913086,82.37660511106864,81.12757141285884,81.91069529553911,18966700
2015-04-09,81.45469665527344,82.07921725603241,80.99870192821521,81.78182577348247,15927300
2015-04-10,81.32583618164062,81.89087398378047,81.19697056465436,81.49435450300267,12529700
2015-04-13,82.28739166259766,83.20929622095127,81.20687629021421,81.21679135683605,26883100
2015-04-14,82.79293823242188,82.96146409600945,81.7223455980429,82.44598656558706,19634200
2015-04-15,81.98998260498047,82.93171709485195,81.55381052280933,82.82267407430916,22390900
2015-04-16,81.59347534179688,82.34686153304405,81.43487210115396,81.75208614541917,13769700
2015-04-17,80.07681274414062,81.39523697271372,79.67038570732862,80.770723815328,24215000
2015-04-20,82.36668395996094,82.42616679270641,80.53279003337215,80.83018150816142,28796800
2015-04-21,82.8920669555664,83.75448851902264,82.8127615630941,83.26875622534212,27171900
2015-04-22,83.8932876586914,84.00233070662182,82.9218228572861,83.5859886488767,45548000
2015-04-23,81.6926040649414,84.84491411284708,81.6926040649414,83.36788705140432,73728100
2015-04-24,80.82027435302734,82.21800383317779,80.77071414436435,82.04947794737929,29660400
2015-04-27,81.19697570800781,82.20809326320851,80.91940675979495,81.15732300112026,25446000
2015-04-28,79.9776840209961,81.18706517822899,79.53160427879489,81.11767482804257,23775300
2015-04-29,79.76950073242188,80.68149021295179,78.82776605239182,79.31350599215692,26430300
2015-04-30,78.08428955078125,80.25522762415154,77.63820990750372,79.31350057146376,28999000
2015-05-01,78.3023910522461,79.06569244843199,77.43005416244297,78.55021480579047,24136400
2015-05-04,78.12395477294922,78.99629919363905,77.9455213744427,78.63943239662602,14692000
2015-05-05,76.88482666015625,78.11403772772412,76.54779003913185,77.86621401356633,22311300
2015-05-06,77.42012786865234,78.12394631910614,76.3792727924797,77.29126225816802,28663000
2015-05-07,77.74726867675781,78.25283125430397,76.88483928717682,77.32101151588179,19749400
2015-05-08,77.82655334472656,78.5402867785136,77.35072853454227,78.41141362003725,19943600
2015-05-11,77.33091735839844,78.34203482988713,77.25161195118916,77.79682717202809,18874100
2015-05-12,76.78569793701172,77.2119550237184,76.12153220467182,77.19213245449043,21285300
2015-05-13,77.75717163085938,77.84638453847927,76.97404777995075,77.04343811798167,21512300
2015-05-14,80.66166687011719,81.13748417584368,77.98516616423179,78.25282001631018,49438000
2015-05-15,79.71993255615234,80.81035541322058,79.48202390222357,80.70131993419554,27069900
2015-05-18,80.1759262084961,80.6715736425414,79.53159059462091,79.63071856883404,21613700
2015-05-19,79.9281005859375,80.97887826388852,79.8488027462453,80.54270611217378,17955400
2015-05-20,79.84880065917969,80.39400827159317,78.76828537421387,79.76949525858087,23056900
2015-05-21,79.77941131591797,80.21557589867365,79.38289187097514,79.4919349074089,13402700
2015-05-22,79.8388900756836,80.60218380110709,79.55141365460781,79.65054162943196,19567900
2015-05-26,78.63941192626953,79.89835289253563,78.39158824635287,79.72983460530713,16321300
2015-05-27,79.84880065917969,79.95784369425823,78.73854773973413,78.90706604377216,14160900
2015-05-28,79.45227813720703,80.36426751977945,79.30358240759699,79.55140610262073,11982000
2015-05-29,78.50064086914062,79.3729776064391,78.19333432564298,79.25401950286135,16134600
2015-06-01,79.591064453125,79.68027735943863,77.9752565695045,78.60968466877755,18119000
2015-06-02,79.73977661132812,80.64185117825436,78.86743212298154,79.06569567168806,18923300
2015-06-03,81.72235107421875,81.81156398182048,80.54270776495395,80.64183573883797,31775000
2015-06-04,81.33573913574219,82.22789838090439,80.8004390508575,81.42495203506684,20863900
2015-06-05,81.42495727539062,81.74217132059165,80.80044425098906,81.15731099721265,16143100
2015-06-08,79.96775817871094,81.28618221759938,79.43245802240331,81.10774883216351,16915500
2015-06-09,79.96775817871094,80.48323576462789,78.62951156943181,79.89836783787365,16497500
2015-06-10,81.44478607177734,81.88095064991396,80.10653201389526,80.12636214557105,21531200
2015-06-11,81.11766052246094,82.17834572424164,80.65175072638331,81.59347782183156,18656800
2015-06-12,80.82027435302734,81.37539709312563,80.4931452113351,80.6616710971336,11417900
2015-06-15,80.00740814208984,80.22549422381722,79.3729800295991,79.848804895457,18805100
2015-06-16,80.3543701171875,80.80045740407289,79.74967956337309,80.11646143530366,13693700
2015-06-17,81.0780029296875,81.50425999794228,80.63191573008366,81.04826529564308,18350300
2015-06-18,82.1882553100586,82.46581664334646,80.85991634835071,80.92930668167267,26782600
2015-06-19,81.791748046875,82.25765788120033,81.40514362328169,82.10896212682285,23353200
2015-06-22,84.00231170654297,84.23031281782158,82.58475996705695,82.68389548855627,29383100
2015-06-23,87.11499786376953,87.20421834240891,84.02216244657009,84.22041841224379,50667900
2015-06-24,88.08647155761719,88.47307599052053,86.68874202098172,86.8969206199116,41370200
2015-06-25,87.21411895751953,88.62175574429509,87.07533072896989,88.4829750787245,27302000
2015-06-26,87.24386596679688,87.57098753480791,86.07413768629777,87.35290901046051,38214600
2015-06-29,85.0531005859375,86.73829879446679,84.98371024942111,85.85604698891,35957900
2015-06-30,85.02335357666016,85.9452580638717,84.8250976374019,85.84613009424257,23016500
2015-07-01,86.1534423828125,87.18438241134707,85.73709278181144,86.01465414049228,25260000
2015-07-02,86.53013610839844,86.67883186180244,85.58840137882663,86.63917915669602,16908800
2015-07-06,86.78787994384766,87.42230813638704,85.63797411800714,85.73710210503255,24635900
2015-07-07,86.46073913574219,87.08525217657755,84.48806447658131,87.03569197122975,33059900
2015-07-08,84.90440368652344,85.99482648672758,84.70614018277219,85.53883177256873,24399300
2015-07-09,85.13240051269531,86.83742889516182,84.90440692840016,85.97500720059722,23307400
2015-07-10,87.18438720703125,87.45204107689597,86.01465887183411,86.58961175385886,23245900
2015-07-13,89.31566619873047,89.43462430570236,87.6502905160223,87.88820672996607,29976700
2015-07-14,88.89932250976562,90.00957546517817,88.86958487432253,89.67253128320421,26627800
2015-07-15,88.97862243652344,90.19791079252337,88.6415782752937,89.21653106840505,30886600
2015-07-16,90.05912780761719,90.06904287289247,88.98852764725373,89.4940900945885,21804100
2015-07-17,94.14327239990234,94.55961441862667,91.73442563016955,91.74434069622855,54001600
2015-07-20,97.05767822265625,97.74166649693565,94.52987343859738,95.01560577658867,54860500
2015-07-21,97.53350830078125,98.3761074851051,96.29438962884025,98.08863104565715,39453300
2015-07-22,96.19524383544922,96.73054391016518,95.08499098829996,95.89785238405854,28299500
2015-07-23,94.60919189453125,96.601689287026,93.98467123937837,96.11595688200283,29418800
2015-07-24,96.10604095458984,96.90899499502979,95.04535567631105,96.50256044131596,33444900
2015-07-27,93.35023498535156,95.76899685961078,93.01319836378013,95.73925922394031,38585400
2015-07-28,94.46049499511719,94.72814129909489,92.49772770168688,94.0144077378475,35236000
2015-07-29,96.14567565917969,96.43315204416034,93.91526247227556,95.48150999197202,64648300
2015-07-30,94.38117218017578,94.9759475172034,91.0008610175653,94.08378829315134,86211300
2015-07-31,93.1916275024414,95.49143116644446,93.13214467082616,94.1234394839823,46509000
2015-08-03,93.32048797607422,94.25230746937642,91.9921566296874,92.71579756824774,29343100
2015-08-04,93.2411880493164,93.90536132444562,92.51754706831099,92.97354177648765,20136000
2015-08-05,95.6004867553711,96.2448224181546,94.35145300913466,94.4208433526489,29813200
2015-08-06,94.29197692871094,97.88045975267885,93.59806593650498,96.33404207441555,42271300
2015-08-07,93.4791030883789,94.56952586071951,92.79510725312909,94.54969572936143,23199100
2015-08-10,93.33041381835938,95.06517984634755,92.81493624905998,94.84709376418085,21624200
2015-08-11,92.80502319335938,93.93509867608628,92.0912897173257,92.91406622791892,22491000
2015-08-12,93.37006378173828,93.61788749275215,90.39617924957187,91.89302901875041,27050500
2015-08-13,92.61666870117188,93.90535490005756,92.53736330613734,93.23127416822145,17451800
2015-08-14,93.5980453491211,93.89543678936514,92.3985796492995,92.72570872097225,15929700
2015-08-17,93.1123275756836,93.6377126474633,92.5770274375553,93.59805994504866,18313500
2015-08-18,94.34152221679688,95.015602968425,93.2213618402147,93.26101453889623,22278800
2015-08-19,94.48030853271484,95.26343236182065,93.34032552008506,93.80622774076171,23251300
2015-08-20,89.77165985107422,93.94501029247724,89.6725318779466,92.72572185334639,44598200
2015-08-21,85.31083679199219,88.40367960694817,84.86475711156638,86.75812644043893,62778700
2015-08-24,81.3753890991211,81.3753890991211,71.37322787810069,76.35943967117464,83710700
2015-08-25,82.27747344970703,86.906818634714,82.27747344970703,86.19308512483258,52021200
2015-08-26,86.43101501464844,86.6986613417197,82.53522529251269,85.20180374733675,45124300
2015-08-27,88.94889068603516,89.27601224039121,86.43100084623484,88.32437008694362,42431400
2015-08-28,90.21773529052734,90.6836450226483,89.00835451259087,89.09756740785902,33215900
2015-08-31,88.65149688720703,90.25739723335265,88.11619677182516,89.81131002237808,32850700
2015-09-01,86.47064971923828,88.61184257894236,85.74700117926312,86.09395285062962,36097400
2015-09-02,89.10748291015625,89.10748291015625,86.86715469680146,88.03688278381199,27190500
2015-09-03,87.38263702392578,89.03809750380708,86.96629502832313,88.978622236715,27048200
2015-09-04,87.49168395996094,87.62054956540419,85.9452588797451,86.44090629557519,27328700
2015-09-08,88.75061798095703,89.45443634767227,88.05671467940081,88.90922877158631,27012500
2015-09-09,89.65271759033203,91.17931271905368,89.38506371888498,89.98975424269616,32551100
2015-09-10,91.17930603027344,91.2586038724959,88.84975702108318,89.28592918671535,26437400
2015-09-11,91.24869537353516,91.27843300941659,90.33669834961984,90.88191355071163,21185000
2015-09-14,91.50641632080078,91.81372283736371,90.80259795302429,91.50641632080078,20127900
2015-09-15,92.09130096435547,92.43825267897275,90.99096298158345,91.56591585893787,18859400
2015-09-16,92.63650512695312,92.78520087414323,91.82364361369106,92.09129747122923,16321200
2015-09-17,93.51876068115234,94.67858150474673,92.09130111538875,92.5572109456304,27841800
2015-09-18,93.57823181152344,94.36135562094697,92.23998532725962,92.38867349874953,62300000
2015-09-21,94.71822357177734,95.65003556462688,93.69718354893246,93.79631908183458,28790000
2015-09-22,92.15077209472656,93.85580051611926,91.11982450125703,92.95371853571598,36888900
2015-09-23,93.1519775390625,93.49892922126436,91.99216438871079,92.58693978148247,21701400
2015-09-24,93.58815002441406,93.94500921096936,91.43703446111296,92.24989593216894,29106000
2015-09-25,91.96241760253906,95.0156074791521,91.25859918423178,94.95613220979578,28961600
2015-09-28,88.43341064453125,91.48660052802913,87.412378182389,91.27842952183327,41199900
2015-09-29,85.91552734375,89.27601645659037,84.97380021201428,88.3243742582,42281800
2015-09-30,89.11740112304688,89.23635165485668,87.24385461725367,87.67011166985618,36169100
2015-10-01,90.15825653076172,90.15825653076172,87.5908067002998,89.26609728592376,29283700
2015-10-02,91.26850891113281,91.39737450819295,87.6007212977829,88.12610631430816,37881700
2015-10-05,93.1916275024414,93.44935870851695,91.85338101727649,92.13094235488353,27292500
2015-10-06,91.99217224121094,93.35024145075224,91.53616991941594,93.26102853756197,22172800
2015-10-07,91.59564208984375,92.84467566989494,90.57460964413508,92.29946049841011,24129300
2015-10-08,91.6650390625,92.40851022492367,89.68244929603686,91.09008621511055,27290500
2015-10-09,92.42833709716797,92.92398456185481,91.43704216779429,92.09130045141137,20012900
2015-10-12,93.439453125,93.77648973816586,91.86329040695779,92.50763356134009,18449600
2015-10-13,93.30067443847656,94.53979300673788,92.73563667386858,92.84467971291394,19480300
2015-10-14,93.25110626220703,94.37126672033743,92.79511153864121,93.26102132834397,19253400
2015-10-15,95.1246566772461,95.46170087238444,94.07388651465796,94.16309942447175,27557500
2015-10-16,96.6908950805664,96.74045528246165,94.5199570623109,95.34273355615866,25412900
2015-10-19,97.61280822753906,97.71193620312984,96.07629813545302,96.33403692237282,23729900
2015-10-20,96.15559387207031,98.72304372770289,95.71942174775506,97.87053717296335,30881800
2015-10-21,96.2646484375,97.32533367901061,95.63022030592244,96.5223872293846,21917800
2015-10-22,98.80236053466797,98.86184337129369,96.70082019406267,96.93872885162594,26392100
2015-10-23,101.30042266845703,101.95467333365154,99.28809534243376,101.0228613218303,42809700
2015-10-26,102.86666107177734,102.90631377249261,100.66599290442497,101.31032849285491,25961200
2015-10-27,102.79727172851562,103.19379117651636,101.50859297623751,102.04389309659159,23795500
2015-10-28,103.29291534423828,103.57048424170354,102.0240592077423,102.99553144142281,24081500
2015-10-29,103.96701049804688,104.2049267287947,102.61884877572986,103.05502096912072,20316700
2015-10-30,101.08234405517578,103.80840508120326,100.76512998375725,103.60023405586422,33487100
2015-11-02,102.4106674194336,102.56927822393857,100.29921213457236,100.83451225530747,24003900
2015-11-03,101.68704223632812,102.74772757672855,101.50860883499999,102.3214704270547,21242300
2015-11-04,103.03518676757812,103.23344270784227,101.58789722730766,102.29171564711855,43469300
2015-11-05,107.813232421875,109.68677912536012,107.01027843253875,107.85288512432194,63232900
2015-11-06,106.16767120361328,107.79339406500429,104.98803553848118,107.09949073257366,35084300
2015-11-09,105.56298828125,107.30766936500352,104.93847523764136,106.06855078111202,26383500
2015-11-10,106.97064208984375,107.20855076111026,104.32387881545506,105.03761239223492,25031700
2015-11-11,108.06105041503906,108.91356456503446,106.17758874497996,107.32748680310304,25057100
2015-11-12,107.07965850830078,108.43773507577357,107.059835940467,107.53566076124648,20924700
2015-11-13,103.04509735107422,107.30766826099854,102.9261468085514,106.77236813070715,30278400
2015-11-16,103.13430786132812,103.2631734576099,99.59538586641396,102.42057442319773,49309200
2015-11-17,104.21482849121094,105.27551371517187,103.23344867313001,103.70927354543034,26807200
2015-11-18,106.83183288574219,106.94087591430727,104.47255408119904,104.87898856275591,23836500
2015-11-19,105.33499908447266,106.79220380990097,105.02769252004154,106.42542197111929,25520600
2015-11-20,106.38577270507812,106.93098794751003,105.69186927196496,105.90994780595753,22129600
2015-11-23,106.01898956298828,106.53446716100471,105.15656781562171,106.25690579114053,19897200
2015-11-24,104.81951904296875,105.56299020686559,103.48127246055039,105.077257830754,23577300
2015-11-25,104.49239349365234,105.67202921922087,104.18508694813526,105.40438293813644,15150800
2015-11-27,104.53204345703125,105.03760597016995,103.94718310030555,104.85917258688451,5913100
2015-11-30,103.33258056640625,105.17638972662805,102.84684817219129,104.9186509292368,20383200
2015-12-01,106.18751525878906,106.21725289650989,103.59031982845543,103.91744896934472,22781900
2015-12-02,105.14665222167969,106.98054631735904,104.86909085320671,106.06855680295354,24429100
2015-12-03,103.47135162353516,105.91985106349433,102.45031915880256,105.34489824703037,23236500
2015-12-04,105.25568389892578,106.79219388940689,103.20370393167134,103.89760727790066,21224700
2015-12-07,104.6906509399414,105.90003188118547,103.7489238466013,105.55308019221698,15474900
2015-12-08,105.56298828125,105.97933787330206,103.04509841122491,103.09466617977243,20401800
2015-12-09,103.689453125,105.51343981619321,102.64859793650267,105.25570100443082,23517300
2015-12-10,104.50231170654297,105.47378408425642,103.50110925341717,104.13553741572709,17454300
2015-12-11,101.23102569580078,103.43169375535774,101.02285469947697,103.24335288990991,26427700
2015-12-14,103.74891662597656,103.82821446152218,100.57676875180093,101.39954524479158,24648100
2015-12-15,103.63988494873047,104.87900357526728,103.37223109012977,104.38335612465255,21764300
2015-12-16,105.8603744506836,106.15775835809632,103.28300943821036,104.45273762518396,22680500
2015-12-17,105.29533386230469,106.81201368176964,105.20611339840607,106.5542749185925,21675700
2015-12-18,103.13430786132812,105.66210496456462,103.06491753056427,105.15655008170461,35994200
2015-12-21,103.85797119140625,104.23466812217156,102.69815788590147,103.99675944583274,16138800
2015-12-22,104.59153747558594,104.7402332380512,103.89762643840824,104.30406101828126,14597100
2015-12-23,103.71919250488281,105.18631242378976,102.95589868717502,104.96822631502164,19599700
2015-12-24,104.10578918457031,104.40318068580198,103.5903191538128,103.82822781701012,6501800
2015-12-28,105.00785064697266,105.05741840847318,103.62003651772223,104.10576881591739,13069700
2015-12-29,106.3262939453125,106.80211126586403,105.32508397063957,105.4936022898774,17179900
2015-12-30,105.29533386230469,106.31636628649461,105.13672306558674,106.0685425888571,13115000
2015-12-31,103.74891662597656,105.24576631748981,103.70926392671423,105.07724801785918,18391100
2016-01-04,101.3301773071289,101.34999987965159,98.88167741812694,101.06252341869785,37912400
2016-01-05,101.83573150634766,102.80719630266707,100.78495373751754,101.99433476242874,23258200
2016-01-06,102.07364654541016,102.86667800129246,100.02166621430658,100.24965982721776,25096200
2016-01-07,97.06758880615234,100.54703580818862,96.45299084636537,99.62513130552874,45172900
2016-01-08,96.48271942138672,99.62512195037829,96.18532797246276,99.0105164853255,35402300
2016-01-11,96.66116333007812,97.74167109069569,94.55961551694932,97.05768278426953,29932400
2016-01-12,98.5049819946289,99.08984238543545,96.70082548649138,98.1382001401192,28395400
2016-01-13,94.60919189453125,99.70444730267704,94.38119072965412,99.70444730267704,33410600
2016-01-14,97.51367950439453,98.00932694152843,91.64520810086469,95.0156121859711,48658600
2016-01-15,94.14327239990234,95.54099419504242,92.7257204726443,93.16189262348661,46132800
2016-01-19,94.43074798583984,96.57194089410804,93.1024089757927,95.68968909706048,30998300
2016-01-20,93.52867126464844,94.17301445509504,88.59202695269214,92.02190636107802,59051400
2016-01-21,93.34033966064453,95.1544037400484,91.81374447221562,94.08381090132859,30518900
2016-01-22,97.0874252319336,97.2162908466667,94.65874818149646,95.57074524023353,30495400
2016-01-25,96.16551208496094,98.6140114871755,96.08620668467546,97.86062531042197,32482000
2016-01-26,96.49263763427734,97.02793776397208,94.82726953697757,96.90898722158184,26877100
2016-01-27,93.62779998779297,96.99820414987701,93.40972146337624,96.93872887621608,58699400
2016-01-28,108.16018676757812,109.37947525506556,103.89761568722238,106.26680988493783,107475300
2016-01-29,111.23319244384766,111.85770546675377,107.89252612974619,108.04122186747985,62739500
2016-02-01,114.08811950683594,114.7126400963508,111.03493714746106,111.29266836051919,46132700
2016-02-02,113.6123046875,116.56635913965604,112.21457530248163,113.80065313134833,59778600
2016-02-03,111.70901489257812,114.33594009653787,108.79460572232335,114.26654976214986,56919300
2016-02-04,109.52816772460938,110.96554981938198,108.29896420730492,110.8267691430563,38890200
2016-02-05,103.1640625,108.62609965214851,102.28181062214956,108.55670930994611,76894700
2016-02-08,98.88166046142578,101.78615465018032,96.61159436633275,99.53591868719016,71229700
2016-02-09,98.67349243164062,101.50859636959922,95.97716917067473,96.29438322708369,62709000
2016-02-10,100.12077331542969,102.35118658235757,99.36738716096659,100.665988472537,45179400
2016-02-11,101.02287292480469,104.19501376913111,98.0192428454508,98.73297642616933,43670600
2016-02-12,101.12200927734375,103.33259298410118,100.21001209151201,102.83694546346737,36176800
2016-02-16,100.7254638671875,103.0252674694827,99.36738728693072,102.89640186990262,45687200
2016-02-17,104.28422546386719,104.79970307189573,99.5260142531051,101.13190722793344,44073400
2016-02-18,102.56929779052734,105.0772730021044,102.1331255579119,104.87901702163241,29593500
2016-02-19,103.65970611572266,104.10578579004502,101.1715538296864,101.65729377005853,32404500
2016-02-22,106.22716522216797,107.30767303403553,104.42300124187406,104.57169698962113,35709700
2016-02-23,104.54196166992188,106.53446658274626,104.20492502633908,105.91986100782579,25319300
2016-02-24,105.94960021972656,106.01899056284702,101.84563978264732,103.30284455115724,34412400
2016-02-25,107.1292495727539,107.1292495727539,104.6906647979467,106.17760728719358,29906300
2016-02-26,106.98055267333984,108.49723278616267,106.2271739321474,107.75376154944712,26686200
2016-02-29,105.98925018310547,107.96193250346471,105.82073186316924,106.66333102583035,32779000
2016-03-01,108.8639907836914,108.8639907836914,106.66331519543789,106.89131631908583,26817300
2016-03-02,108.99287414550781,109.58765715180294,107.82314582969688,108.72522784305909,25670200
2016-03-03,108.6260986328125,109.33983218189954,107.59515101335121,109.29026441094294,21353100
2016-03-04,107.44644927978516,109.09200237775968,106.99045455170271,109.09200237775968,24938900
2016-03-07,104.80961608886719,107.12924259068161,103.8084060937262,107.12924259068161,31436400
2016-03-08,105.00785064697266,106.4353174728278,103.49117092599086,103.86786019926771,25617000
2016-03-09,106.57411193847656,106.57411193847656,104.57169209686349,105.77115796340341,20493300
2016-03-10,106.38577270507812,107.71411185801215,104.84926252221015,106.97064065268509,24854300
2016-03-11,108.45757293701172,108.46748044014531,106.98053816832214,107.53566842596219,20697600
2016-03-14,108.93338775634766,109.36955989966975,107.82313482924566,108.32869730782542,17249400
2016-03-15,109.70659637451172,109.86520717660716,107.89252503118654,108.16017886897775,17618500
2016-03-16,111.20345306396484,111.52066710342876,109.14155802595975,109.5281624002133,24744800
2016-03-17,110.05355834960938,111.70902660874356,109.76608947912274,111.17372644604497,24241200
2016-03-18,110.47981262207031,111.44136987681145,109.31008434769136,110.58885566516342,36256900
2016-03-21,110.87632751464844,111.39180507217146,110.06346603976627,110.6879866358815,18448000
2016-03-22,111.27284240722656,111.89735541476833,110.2022421974585,110.39059063148599,19001100
2016-03-23,111.56033325195312,112.20467647437552,111.02503307777054,111.03494814478694,18562000
2016-03-24,112.0658950805664,112.10554022242134,110.70781830114113,111.1538979953203,17839100
2016-03-28,112.70032501220703,113.59248441465816,111.9667613056411,112.33354315892406,21351800
2016-03-29,115.12898254394531,115.30741591833308,112.65074543465947,112.83909387511862,29825300
2016-03-30,113.7015151977539,115.97158129040774,113.36447858216188,115.71385007718305,33235200
2016-03-31,113.10674285888672,114.00882481846006,112.77961373752629,113.7015182667368,21207500
2016-04-01,115.0496826171875,115.15872566022439,112.36327437041805,112.75979383937225,24760500
2016-04-04,111.57022857666016,113.55281810223045,110.63840907948888,113.0769932883829,48487900
2016-04-05,111.24311065673828,112.33353349266605,110.92589660332331,111.13406761684755,22962400
2016-04-06,112.72013092041016,112.81925888791983,111.44135971949167,111.49092748473608,20814600
2016-04-07,112.65074920654297,113.88986780267528,112.08571142922581,112.79944495067478,20714500
2016-04-08,109.66694641113281,113.33474188985046,108.94330540670434,113.25543648682338,48497800
2016-04-11,108.0412368774414,109.94452897149009,107.823150773531,109.73635037195348,39762300
2016-04-12,109.64713287353516,110.1923481105315,108.04123236336602,108.38818407646363,26248100
2016-04-13,109.54798889160156,111.66935912808248,105.59271725108763,111.25301713317964,88227400
2016-04-14,109.87512969970703,111.06468818910048,109.30018437096288,109.65705116148288,28473300
2016-04-15,108.68556213378906,110.00398604341922,108.24938999815703,109.82555267547694,20922800
2016-04-18,109.488525390625,109.84539218153662,108.24940668967642,108.78470687604386,21167200
