Date,Close,High,Low,Open,Volume
2022-02-01,325.8025817871094,326.2321505935716,316.8444785974561,318.7059161148349,3303700
2022-02-02,324.9075927734375,329.80277522547726,320.2271810200819,325.301357261437,2742400
2022-02-03,321.1668701171875,327.323885288109,320.5225306850999,324.69283488296963,2372900
2022-02-04,328.970458984375,331.96842695819396,323.08190836895045,324.1110815274265,3762300
2022-02-07,329.4627685546875,332.4338912568286,325.1671898679611,327.08229270133035,2635600
2022-02-08,331.207763671875,333.48978404575075,327.7623384067054,332.08476214294774,3422300
2022-02-09,335.1722717285156,336.73837184716206,331.9237282555672,333.80305386006665,2250400
2022-02-10,331.6284484863281,337.7407020561676,330.0712787993616,332.64863673994785,2406200
2022-02-11,324.9075927734375,335.50337510820026,322.8582313214337,329.82066368016166,3142100
2022-02-14,322.3838806152344,326.00829948851765,319.64544536552546,324.9075451977077,2585600
2022-02-15,325.6951599121094,327.4402539752493,323.38626538824366,325.8293916145153,1846400
2022-02-16,322.2138671875,324.87176362221567,319.0637788358656,323.3772721075322,2165300
2022-02-17,312.3787841796875,323.0282589150602,311.28698763844386,321.0773522905712,3102400
2022-02-18,309.6761169433594,313.2199695229904,307.28668401632814,309.25550617757534,2910900
2022-02-22,308.09210205078125,312.3250560520179,305.344736210631,306.4723095323234,2590800
2022-02-23,305.3357849121094,312.55774922218603,304.1097568003858,311.04534200550984,2217300
2022-02-24,304.44091796875,305.16579641468024,292.5922605951558,294.0420174870162,4564000
2022-02-25,313.3273620605469,313.84642760163354,304.4408704183266,304.4408704183266,2980500
2022-02-28,305.4253234863281,307.7073441346154,302.0783252753901,304.4946049234977,4245700
2022-03-01,295.44219970703125,304.4080792777343,294.3799552372428,303.7239264788202,5631500
2022-03-02,302.80584716796875,304.2641502381492,294.72213293162446,298.5029410534062,3469900
2022-03-03,300.1411437988281,307.41466162622936,297.1795131587562,305.0471592510459,2393700
2022-03-04,296.7655029296875,297.6566817989606,291.6614160611118,294.36198472834434,3293100
2022-03-07,289.76202392578125,295.0731367121231,288.8258191130728,294.1999517603364,3689900
2022-03-08,289.2939147949219,297.5666590574341,286.755373639964,290.31113339420955,3596400
2022-03-09,300.294189453125,303.78692884623973,297.0895172715582,298.57482434067515,3202100
2022-03-10,296.97247314453125,298.71884275226034,292.3455139826468,294.9290531267286,2232600
2022-03-11,294.3619079589844,303.01271414719184,294.1008453638541,300.99629885911804,2613500
2022-03-14,292.5436096191406,298.5208539412141,290.67119997251166,296.35139383082446,2342200
2022-03-15,296.30633544921875,298.7728455248102,292.4175107891393,294.4249429680765,2140700
2022-03-16,306.7485656738281,307.261652781745,300.8973342507182,301.6264855072545,3468500
2022-03-17,309.008056640625,309.3051345759372,301.47347450985035,303.69694379506956,2403500
2022-03-18,310.907470703125,312.15871989049356,303.6339237660529,305.04722795059547,5861900
2022-03-21,305.16424560546875,311.735618076768,303.49888950828625,310.79944076066,3401200
2022-03-22,308.7740173339844,311.68161191388515,306.1724564239636,308.04486601747146,2840200
2022-03-23,302.11260986328125,306.8116005402843,301.68053644941796,306.06445528107525,2196800
2022-03-24,302.6706848144531,303.813915436096,300.9332984344324,302.8597168920099,1944100
2022-03-25,303.804931640625,307.711750594982,301.99556950923886,303.7509224708285,1580800
2022-03-28,301.83349609375,304.714113174438,298.42179803303316,304.3990413888002,2182600
2022-03-29,305.7583923339844,309.6652117672459,303.12084348973355,308.28792282540115,2378700
2022-03-30,302.0946044921875,305.93840393897557,300.3302406854853,305.16425412079155,2650200
2022-03-31,297.1525573730469,302.91376463856824,297.1525573730469,302.58069892134637,2632000
2022-04-01,297.260498046875,300.80724592316596,294.8750020061199,300.60019250393213,2444800
2022-04-04,295.45123291015625,298.7459302764121,293.3357817700129,297.0625800515771,2569400
2022-04-05,291.6253967285156,296.82849118944546,291.1933233295985,294.68603568113235,2573900
2022-04-06,284.6940002441406,288.61881410746173,284.2348947111744,288.0607008949352,3151300
2022-04-07,282.7945251464844,284.3068369091059,277.438414119299,283.55969171368326,3562600
2022-04-08,289.31195068359375,291.3733651019543,281.759346702233,282.281444586251,3294200
2022-04-11,288.7448425292969,296.0723720357754,287.18750453636477,288.60979210376007,2747700
2022-04-12,287.86260986328125,294.46999778709693,286.26928426802857,289.5729644941341,2365200
2022-04-13,289.8340148925781,290.42814326015184,283.30764100679863,284.2798335808989,3022900
2022-04-14,289.53692626953125,299.7900690543691,287.1874176951965,295.685207666538,5460900
2022-04-18,296.9544982910156,299.45702384738877,288.6457398300737,288.6457398300737,3653400
2022-04-19,302.4186706542969,303.5439075186578,297.4856223511612,297.4856223511612,2774800
2022-04-20,307.0185852050781,310.47530909908835,303.81391323651866,304.35403235437013,3040100
2022-04-21,300.9333801269531,312.68087119579394,300.08719968319207,309.96228095118016,3097800
2022-04-22,287.8535461425781,299.31296675972635,287.5835003191039,299.1419285809928,3125200
2022-04-25,289.3389587402344,290.0050902658002,281.5252919874255,284.80199537918514,3093600
2022-04-26,281.8673095703125,289.5009258168522,281.57924235989185,286.21523989582033,2791700
2022-04-27,281.96636962890625,287.376489894141,280.98516636126266,280.98516636126266,2469300
2022-04-28,286.62939453125,287.48455823004093,280.9941984373958,285.4681421713415,2176000
2022-04-29,274.9989013671875,287.23247425655376,274.29675460548896,285.5851394404321,3129600
2022-05-02,279.4368591308594,280.29202274161156,272.0462829624562,275.28697091717316,2968100
2022-05-03,283.2536315917969,287.6285393789056,280.2470019559988,280.4270233731799,2606200
2022-05-04,291.76043701171875,292.38157003119505,281.0121985005693,284.3068682496093,2629400
2022-05-05,281.8223571777344,288.67278666536123,277.8795224390305,288.5107591348515,2622100
2022-05-06,281.7232971191406,282.3984392414834,275.51199508790785,281.11117485473466,2375600
2022-05-09,278.05950927734375,282.4524103519462,274.539765523904,278.08651385973434,3234000
2022-05-10,274.61181640625,283.69472548661327,270.6419772739414,280.6070819853525,2798400
2022-05-11,271.45208740234375,279.8778740004241,270.9569942486684,274.61176081057374,2320600
2022-05-12,269.52569580078125,272.65836461949897,264.5656437057112,270.0568042191537,3408300
2022-05-13,276.34918212890625,278.7256957355781,273.270549241251,273.3245584167113,2152500
2022-05-16,273.1534423828125,275.88101485289405,270.55188212903585,275.4129263083946,1568800
2022-05-17,281.7322998046875,282.94756108471546,277.3753860621509,278.9417069505943,2096200
2022-05-18,276.1151123046875,281.6332504054845,274.44975637360665,278.15853241028765,2033200
2022-05-19,277.4384765625,279.0497963461378,273.1085663027004,273.49564128056136,2108800
2022-05-20,276.1781311035156,281.39023606646947,269.52574489963274,280.1929961038363,2201100
2022-05-23,285.00897216796875,289.7079622550191,280.0219423317078,281.5072494485957,2653000
2022-05-24,282.6144714355469,284.2797998383489,275.84502960603766,283.87473109372144,1870900
2022-05-25,283.46966552734375,285.9001881443067,279.04074861094426,280.1839793759703,1929500
2022-05-26,291.3283386230469,293.011688629239,286.2422733316374,286.53031309948983,2440400
2022-05-27,295.7842712402344,295.8653124750176,290.93226383474973,294.13693644573385,2106700
2022-05-31,296.0288391113281,298.628200613335,292.23394379102547,293.4566475761078,2722900
2022-06-01,291.50030517578125,298.22060109528474,286.0479593710739,296.1646667231157,2330200
2022-06-02,293.6739807128906,294.53440898294366,289.12736496337635,290.3591068659348,1957500
2022-06-03,288.62921142578125,292.0890009543686,287.5604893116652,290.6217676045074,1238900
2022-06-06,290.28668212890625,294.54346678188995,289.63457530191664,292.5418722373171,1099700
2022-06-07,291.1923828125,291.49125243818975,286.7997207147712,288.2669541569347,2516800
2022-06-08,285.0064392089844,289.41720570072255,283.303714187321,288.3213134796991,1438100
2022-06-09,275.5327453613281,284.51732403070355,275.351593851605,283.9920012364103,2896500
2022-06-10,259.9546813964844,270.4880042648337,259.8007274736083,268.98453503057044,3866900
2022-06-13,256.6036071777344,259.41129010824056,252.0750952381577,252.6909662283777,4218100
2022-06-14,255.8971710205078,261.9110207526523,254.77408121787875,257.51835846134173,2487700
2022-06-15,262.717041015625,266.7111909922631,257.37340361997343,260.08144432465275,2725800
2022-06-16,258.1070251464844,259.1485771575566,252.82676579634725,256.023893484502,2777300
2022-06-17,253.40647888183594,259.2663744378859,251.92111369836675,255.52581915300954,5234400
2022-06-21,257.9531555175781,260.9057548408799,256.29573191968075,260.63402747673535,2506300
2022-06-22,257.7086181640625,259.04000205353435,254.53865915482945,255.6707873724127,2463100
2022-06-23,259.18487548828125,259.56525502900325,252.62757112696525,257.00212932418026,2547000
2022-06-24,274.201416015625,274.5455873680942,262.653709808526,263.5594122561416,3984300
2022-06-27,272.4171447753906,275.6233387517252,270.6963158822742,274.48214497509866,2091700
2022-06-28,271.248779296875,279.8348472510998,270.9680137885261,277.0543344918082,2276600
2022-06-29,274.681396484375,278.4491214246533,271.6291841107914,274.7629063757947,2475900
2022-06-30,269.0116882324219,272.0095606457883,264.6733940993875,268.61317700769877,2669500
2022-07-01,271.0133056640625,272.0095560692677,264.21147263453923,267.4267047018986,1749400
2022-07-05,269.1747741699219,269.31062400691627,261.16834033835374,265.3708128950111,2480900
2022-07-06,266.05914306640625,269.3015454627235,263.1971201957701,268.3324372713684,1774500
2022-07-07,270.4426574707031,270.868338570982,265.91414688894264,269.59129527014534,2046500
2022-07-08,268.51361083984375,272.5168278957172,267.2456329171165,272.1635906673259,1438900
2022-07-11,265.5338134765625,268.57698780415495,264.3564114547209,265.5519452134123,1519400
2022-07-12,264.94512939453125,270.87746922491556,262.2099180201893,262.39104192136114,1772600
2022-07-13,262.78948974609375,263.73142778021656,258.85874548579545,263.1155569132215,1884100
2022-07-14,255.0367431640625,257.43684906822625,251.640359061988,257.43684906822625,3171900
2022-07-15,266.1588134765625,268.4774098763974,258.26108585217196,259.4837898664234,3457600
2022-07-18,272.8518981933594,281.8998558048026,270.54234062213766,276.92755875921193,6767900
2022-07-19,288.0586242675781,289.04586416209884,274.8806659980721,274.96217589361333,5641100
2022-07-20,291.1380310058594,291.79013780242815,286.4827076670518,287.3612400507647,3489800
2022-07-21,295.7480773925781,296.3096084733117,289.6889259623626,290.2866928792274,2518800
2022-07-22,293.3841857910156,298.0213778778055,291.8082723846045,296.264312926817,1830300
2022-07-25,293.55621337890625,296.42730171725304,292.1795558879985,295.2317680952376,4024500
2022-07-26,288.5114440917969,293.7101938633372,287.79595920652395,291.4278064768621,2054700
2022-07-27,293.9366760253906,295.6122310582882,288.35754570841453,290.0874406762303,2081900
