Date,Close,High,Low,Open,Volume
2015-04-24,46.66389083862305,46.84279519002955,46.47008039788851,46.68625565979148,9597500
2015-04-27,46.4700813293457,47.07388032840863,46.44771935131723,46.73843644004033,11146400
2015-04-28,46.78314971923828,46.79805864905083,46.045176176836755,46.58188627573794,12307800
2015-04-29,47.4093132019043,47.62548843088121,46.5595240602298,46.63406871345689,17601200
2015-04-30,47.155860900878906,47.618029159679395,46.902414800228996,47.39440091642063,16840900
2015-05-01,47.41676712036133,47.61057752352958,47.208047787166656,47.483855883686424,11640100
2015-05-04,48.24419403076172,48.35600958364983,47.43912887457762,47.4689467344928,14972500
2015-05-05,48.00566864013672,48.69146252525291,47.923670927005794,48.087666353267636,17692400
2015-05-06,47.647857666015625,48.50510282544055,47.27514287384621,48.10257016743642,18087900
2015-05-07,48.08018493652344,48.154726721470915,47.14839840674585,47.46147731582944,15039900
2015-05-08,48.818172454833984,48.937443895131004,48.15474070791388,48.430551648219264,16802600
2015-05-11,48.78835678100586,48.929990200911455,48.51255151551671,48.646729048275816,13798800
2015-05-12,48.72127914428711,48.85545669986591,48.274022521416605,48.68400538939102,12762200
2015-05-13,48.84053421020508,48.922531903249634,48.497637351643846,48.765992403939634,11874100
2015-05-14,49.23561096191406,49.33251473026649,48.9821620249679,49.071615594567945,11855500
2015-05-15,49.10888671875,49.31761172752703,48.78090165073605,49.29524406834826,11152100
2015-05-18,49.51142120361328,49.60087478228548,49.04925859841155,49.04925859841155,10510900
2015-05-19,49.95123291015625,50.085410449047465,49.62324210682753,49.77232573351742,14282700
2015-05-20,49.556156158447266,49.96613897524601,49.496520432928094,49.90650324972684,12446000
2015-05-21,49.68287658691406,49.70523856163938,49.20580216885486,49.302705955056496,12934500
2015-05-22,49.54869842529297,49.817053492957314,49.43688286590356,49.6679641847129,9296900
2015-05-26,48.99708938598633,49.414528135918445,48.68400463636081,49.347436515578536,15571300
2015-05-27,49.54869842529297,49.68287595912514,49.064168126055925,49.16107191103309,10963700
2015-05-28,49.34742736816406,49.49651667062951,49.00453050325659,49.46669881013642,11797400
2015-05-29,49.03435134887695,49.36234214709308,48.72127232540286,49.33252428478473,14310700
2015-06-01,49.257972717285156,49.690323104367636,49.175975033970396,49.19088111858463,11899300
2015-06-02,49.21324920654297,49.48906014717499,48.88526411968834,49.071621479991656,12784200
2015-06-03,49.720149993896484,50.0406849361597,49.399615051633276,49.518886512557394,12927300
2015-06-04,49.444332122802734,49.981042186160536,49.20579494877424,49.42942035039011,13863300
2015-06-05,50.25685501098633,50.569934032861575,49.95123187644403,50.219586948673005,20801100
2015-06-08,49.86176681518555,50.35375289677548,49.802131104597485,50.286661300570316,14558700
2015-06-09,50.07794189453125,50.14502780341982,49.54868776032648,49.906490648747614,13263500
2015-06-10,50.88300704956055,51.06190849421173,50.29411720344375,50.383565082182145,17478900
2015-06-11,51.07682418823242,51.196095631890046,50.80101892733122,50.95755843175026,13739900
2015-06-12,50.875553131103516,51.09172832503729,50.592292025521985,50.92027707220202,11804700
2015-06-15,50.68175506591797,50.84575048189401,50.16741252792876,50.37613189837961,14082300
2015-06-16,50.96501541137695,51.07682528323367,50.40594330339106,50.517753175247776,11692800
2015-06-17,50.793556213378906,51.19608875085763,50.719014414699444,50.99482532570562,14521900
2015-06-18,51.2706298828125,51.30044773933147,50.61465410091898,50.95009503420183,16759600
2015-06-19,50.74882888793945,51.188629451846964,50.62955746826495,51.032089978904914,21606400
2015-06-22,51.404808044433594,51.65080109844884,51.2482685611079,51.33772213179745,14306700
2015-06-23,51.99371337890625,52.045893222193726,51.576274632606456,51.69554040847367,15736900
2015-06-24,51.44954299926758,52.00861513960688,51.36755098421965,51.81480755905591,16995000
2015-06-25,51.17374038696289,51.78499239814463,51.16628449896003,51.67317682680656,13314300
2015-06-26,51.39734649658203,51.65079540869562,51.26316899891579,51.38989629855961,14489200
2015-06-29,50.09284973144531,50.88300870477601,50.06303756234565,50.45065831956151,19934400
2015-06-30,50.51029968261719,50.77119884523488,50.06304316281898,50.60720346096799,20677400
2015-07-01,51.073028564453125,51.313124842220795,50.855440418296986,51.11054593337021,13964400
2015-07-02,50.66035461425781,51.118038985877185,50.412759470479486,50.982984487295305,12822900
2015-07-06,50.51780319213867,50.61534032989438,49.92506429882392,50.18016407034486,13527100
2015-07-07,50.12013244628906,50.435257639298825,48.99468042181561,50.33771480026365,22421500
2015-07-08,49.09223937988281,49.6399621275452,48.92717209361887,49.519911110499585,17707200
2015-07-09,49.60244369506836,50.04511893119495,49.51240543420565,49.88755626794578,14984700
2015-07-10,50.30772018432617,50.5703245765651,50.142652930819864,50.43527007136416,12356100
2015-07-13,51.0880241394043,51.12554150249197,50.780403514599826,50.93796613574542,16175600
2015-07-14,51.80080032348633,51.845816567857675,50.84041561460155,51.00548280975569,20185100
2015-07-15,51.91337203979492,52.09344282966337,51.65826650682969,51.943384792164196,16891600
2015-07-16,52.19097900390625,52.48359617859106,52.078438340063705,52.24349988848181,18035700
2015-07-17,51.92837905883789,52.13846261525571,51.710790882734415,52.033420837046805,14040700
2015-07-20,51.965885162353516,52.34853481811788,51.90585966658197,52.14595592532183,11512900
2015-07-21,51.845829010009766,52.17596347954494,51.673262882276944,51.89085098953006,11659900
2015-07-22,52.58113479614258,52.738697437113146,51.92086575853643,51.98089125729092,15493000
2015-07-23,52.25099563598633,52.97878900178286,52.115941137958664,52.663663747833674,14331800
2015-07-24,51.70328140258789,52.19097281971047,51.530709531232496,52.10094029930453,12413900
2015-07-27,51.02800369262695,51.18556631167311,50.6978692197612,51.13304543865772,16801600
2015-07-28,51.05801773071289,51.47068010789863,50.84792850898567,51.433168468706825,14932400
2015-07-29,51.725799560546875,51.845844852476255,51.14056516706578,51.26061045899516,13059200
2015-07-30,51.80080032348633,52.10842086726454,51.425649688806686,51.71826672590925,10197200
2015-07-31,51.41817092895508,51.80082637156327,51.32063377565574,51.77831823805936,11911800
2015-08-03,51.41817092895508,51.65076260762512,51.02051197212671,51.46318719596289,9980600
2015-08-04,51.36565017700195,51.733296382004205,51.25310378484082,51.37315479630531,10964000
2015-08-05,51.5682258605957,52.085930015558034,51.44067025200841,51.80832211742721,11302900
2015-08-06,51.20807647705078,51.725786334763356,51.020501105339974,51.5832272204724,10803400
2015-08-07,51.05801773071289,51.575721856589254,50.68286699271896,51.26810122809414,11453300
2015-08-10,51.68826675415039,51.778304989475075,51.185566153365635,51.185566153365635,12661400
2015-08-11,51.193077087402344,51.320626976591235,50.90795883586656,51.193077087402344,14800300
2015-08-12,50.450286865234375,50.68288429474957,49.57243521249221,50.57784251019997,21069000
2015-08-13,50.6828727722168,50.870448162603466,50.24769649267653,50.45778001401414,11930600
2015-08-14,50.93798065185547,50.95298989110618,50.57033443107868,50.58533794598185,11248800
2015-08-17,51.073028564453125,51.200578459816334,50.570327877306255,50.73539514158655,10326500
2015-08-18,51.17806625366211,51.290612627106185,50.900452629079574,51.005500108814694,10617500
2015-08-19,50.72038269042969,51.253096094085954,50.54031192460066,50.96798357116112,15198200
2015-08-20,49.474876403808594,50.300206803210365,49.474876403808594,50.12763496160538,20972300
2015-08-21,47.71916961669922,49.09972721916532,47.69666148978246,48.837117140214794,28235500
2015-08-24,45.20567321777344,47.208977196485385,37.56760239366372,44.4853843397314,36339100
2015-08-25,44.9505729675293,47.50910154958174,44.8155184378583,47.34403426616748,31772500
2015-08-26,47.20147705078125,47.25399793771212,45.43076468518709,46.36864175491504,33576800
2015-08-27,48.379451751708984,48.56702715971533,47.37404458813445,48.00429807352271,29045700
2015-08-28,48.116851806640625,48.36445277156866,47.719192773218964,48.23690284091423,16687300
2015-08-31,48.09432601928711,48.28190139824248,47.621638125084246,47.72667987935155,14223400
2015-09-01,46.10603332519531,47.156453834967984,45.76089528036315,47.156453834967984,23637300
2015-09-02,46.94635009765625,47.20145264319722,46.17354070771103,46.983864588612114,17757900
2015-09-03,47.028907775878906,47.764203051370956,46.856338739381414,47.17896867871219,17065400
2015-09-04,46.1435546875,46.45868002859557,45.580828410823166,46.36864462573596,20189000
2015-09-08,47.389034271240234,47.41904701287079,46.76628562435538,47.09641719577376,13385100
2015-09-09,46.653751373291016,48.274399771216245,46.518696863101695,47.974280863597,13889500
2015-09-10,47.01388168334961,47.26898425253272,46.10601775208744,46.41364118591067,15751100
2015-09-11,46.93886947631836,47.01389849200832,46.51119779010388,46.80381495833763,12766700
2015-09-14,46.8038215637207,47.03641326248916,46.608741515917735,46.998898749349785,10202800
2015-09-15,47.70417022705078,47.93676185774029,46.901344997548776,47.08892037051672,14023500
2015-09-16,48.12434005737305,48.23688643263364,47.426559399973115,47.93676467338754,12235900
2015-09-17,47.00639343261719,48.4994919200255,46.81131342605211,48.12434114358697,21249200
2015-09-18,45.723384857177734,46.391155778632665,45.603336698904435,46.391155778632665,31008000
2015-09-21,46.10603332519531,46.451171370027474,45.82842253801931,46.15855420757527,13136400
2015-09-22,45.70086669921875,45.835921205428974,45.33321768516353,45.46827219137376,14811900
2015-09-23,45.49828338623047,45.88093876148362,45.25818713053847,45.618331514076466,11712200
2015-09-24,45.18315505981445,45.303203179519286,44.6129243445868,45.02558957718635,17293400
2015-09-25,46.12104034423828,46.41365751077488,45.67085766618903,45.970979451555195,18384300
2015-09-28,45.00309753417969,45.77590740211146,44.78550934501526,45.70838013175608,17452200
2015-09-29,44.898040771484375,45.11562888806046,44.065205668996796,45.003082520956134,19334900
2015-09-30,45.74588394165039,45.768392071035834,45.10062418565202,45.54330219066208,18743800
2015-10-01,46.08351135253906,46.42114756038344,45.42324817072421,45.858421501367054,16863200
2015-10-02,45.955039978027344,45.992825159512265,44.23200745063412,45.03306655910749,20435100
2015-10-05,46.869476318359375,47.035734653213424,46.264904486379955,46.28001914253267,13471100
2015-10-06,46.89213943481445,47.126412243840754,46.5671815860596,46.937483396091444,12134800
2015-10-07,46.95258331298828,47.63272522171651,46.67296663044741,47.269982293829884,12773100
2015-10-08,46.95258331298828,47.04326832425381,46.42358212876108,46.740981109602686,13964600
2015-10-09,46.801448822021484,47.26999150145512,46.53694961979889,47.149077168606915,12112000
2015-10-12,46.642738342285156,46.8618935371412,46.40090973340479,46.73342334990919,10857400
2015-10-13,46.514278411865234,46.975265228648425,46.33290834538265,46.39336407326844,15621900
2015-10-14,45.335357666015625,46.07595824139056,44.995285237826934,45.9172558530193,28989400
2015-10-15,46.77122497558594,46.82412482220305,45.418493737061524,45.69811050669535,18147900
2015-10-16,47.1793098449707,47.34556814558077,46.922366508948464,47.1793098449707,17456600
2015-10-19,47.020606994628906,47.43624983400199,46.786334213283126,46.854348705749636,14510400
2015-10-20,47.24732208251953,47.47403610161947,46.91480838002796,47.12640774681122,11545100
2015-10-21,46.89969253540039,47.57983457540925,46.89213376802163,47.519378850504616,12113400
2015-10-22,47.75364303588867,48.04837438907635,47.171741978812605,47.171741978812605,15295700
2015-10-23,48.26753234863281,48.50936388152475,47.98791851252247,48.08616230249499,16985200
2015-10-26,48.290199279785156,48.35821375865681,47.91989758752295,48.24485533292922,13880200
2015-10-27,48.093719482421875,48.259977764882,47.84433494155667,48.01059034119181,8831900
2015-10-28,49.49934768676758,49.680717728031844,48.13150207928577,48.13906084598626,17962000
2015-10-29,49.28019714355469,49.748742734876174,49.03080969499725,49.317985217209035,12753700
2015-10-30,48.5546989440918,49.3784256995228,48.46401104941857,49.348202166947495,15731400
2015-11-02,49.52958679199219,49.68828633021821,48.66051295019661,48.70585402807525,15253300
2015-11-03,49.71095657348633,49.95278526348537,49.24996973229273,49.34065765316141,11519500
2015-11-04,49.763858795166016,49.99057572533666,49.597600481794345,49.884776028763966,11388400
2015-11-05,50.20972442626953,50.38353570975255,49.68827904452057,49.71850834722413,12715900
2015-11-06,51.73628616333008,52.16704379872019,51.46422810248873,51.6682745309458,23262700
2015-11-09,50.92764663696289,51.93274923218374,50.69337677102773,51.917631699488275,17143800
2015-11-10,51.146812438964844,51.275282657977954,50.58002595615967,50.77651355124753,13239700
2015-11-11,50.897422790527344,51.51710908750044,50.821852415901354,51.464209248697244,8513900
2015-11-12,49.877220153808594,50.55736521812717,49.83943207470425,50.52713590797397,13576900
2015-11-13,49.544700622558594,50.00568748565961,49.29531891820724,49.75630001565722,11837000
2015-11-16,50.26263427734375,50.3155341262006,49.24997261481835,49.4691307788399,11041100
2015-11-17,49.97544860839844,50.43643538323367,49.7940785584198,50.383535545087824,12354800
2015-11-18,50.972991943359375,51.048568081823845,50.15682384505181,50.23995298484284,12911400
2015-11-19,51.131690979003906,51.25260240761536,50.66314549971775,51.07123238187359,12839500
2015-11-20,51.0410041809082,51.471761604838754,50.92008698404735,51.38107370719311,11209600
2015-11-23,50.542236328125,51.07124048851133,50.46666595254126,50.86719413222015,11339000
2015-11-24,50.466670989990234,50.73872898176786,49.907443236069845,50.005684157569846,10910000
2015-11-25,50.52711868286133,50.7236062490472,50.292848816102776,50.58001851618259,7772000
2015-11-27,50.761390686035156,50.88230789051538,50.36086253608132,50.63292048051216,4052500
2015-11-30,50.3911018371582,51.02589998970412,50.3911018371582,50.844529912641114,15147500
2015-12-01,51.09391403198242,51.26017232744257,50.625368450744766,50.88986766368118,12708800
2015-12-02,50.3759880065918,51.2979558905932,50.239959012943956,51.26017358247747,13440900
2015-12-03,49.726070404052734,50.65559701966978,49.559812111008945,50.50445626180288,14626900
2015-12-04,51.305519104003906,51.388648260972275,49.89988796973111,49.952787818197244,17786000
2015-12-07,50.63292694091797,51.19971343652526,50.17949889756221,51.13170182456457,11686000
2015-12-08,49.84698486328125,50.60270022949045,49.65049725368466,50.06614301136,13084500
2015-12-09,49.469120025634766,50.31552318901107,49.15172100148735,49.58247846730166,16770200
2015-12-10,49.58247375488281,50.255059808359285,49.18194562929,49.529573922552615,12839000
2015-12-11,48.4186897277832,49.24242258474303,47.99548802855328,48.97036455543992,17889300
2015-12-14,48.569828033447266,48.940132744533486,48.06350008031038,48.53960449009233,17638200
2015-12-15,49.952789306640625,50.36843510386744,49.17440332788062,49.17440332788062,18126600
2015-12-16,51.033447265625,51.19214676802378,49.80919231407739,50.56490752491893,21720000
2015-12-17,50.08881759643555,51.38864905383075,49.93767681724356,51.31307866423475,18122100
2015-12-18,48.66806411743164,49.854536850376356,48.66806411743164,49.854536850376356,23819600
2015-12-21,49.52958679199219,49.5446985627348,48.99302956304207,49.136611564874684,18869300
2015-12-22,49.63538360595703,49.877212283371605,49.10638517587843,49.816753672605344,12149500
2015-12-23,50.42887878417969,50.5195609198747,49.91499220785972,49.96789204223165,12524500
2015-12-24,50.33062744140625,50.54978552506214,50.1190281235727,50.34574497305093,4468200
2015-12-28,50.16437911987305,50.217278959805725,49.6580512568531,50.09636751095252,6610600
2015-12-29,50.68583297729492,50.859650060742034,50.43644550499514,50.5120158938478,9820800
2015-12-30,50.323081970214844,50.67071610209444,50.21728228334732,50.66315733427518,7190700
2015-12-31,49.8998908996582,50.4666774946396,49.87722035836317,50.0208081407669,14654300
2016-01-04,48.40113830566406,48.7358826430295,47.93705901607186,48.652198735311366,25393200
2016-01-05,48.484825134277344,48.78913737686413,47.95988455685423,48.46200251417852,16566700
2016-01-06,47.784908294677734,48.028359269636674,47.4273384055098,47.716437526585246,22961500
2016-01-07,45.85249328613281,47.168650442146,45.70794524084694,46.75782601596942,27630900
2016-01-08,44.825435638427734,46.61328152473508,44.772180938621815,46.50677212512324,22373300
2016-01-11,44.75697708129883,45.05368272809351,44.15595631349396,44.75697708129883,20925500
2016-01-12,44.85586929321289,45.31234189600763,44.20159392738827,45.228655107053754,22971600
2016-01-13,43.623409271240234,45.4036461753118,43.29627150965105,45.236272557150556,28808100
2016-01-14,44.277671813964844,45.175398026474134,43.58535782657175,44.247239728281684,31296300
2016-01-15,43.395164489746094,43.79837949391507,42.7713212031526,42.9463013540592,38131700
2016-01-19,43.372344970703125,44.1027006651699,42.99195252860827,43.9201110160122,22818900
2016-01-20,42.231163024902344,42.74089035067748,41.584497104943175,42.322459290576624,34646100
2016-01-21,42.03335952758789,42.99955655639118,41.88881146267917,42.40614535057642,31301100
2016-01-22,43.326690673828125,43.486454769576035,42.83217944165974,42.938688838825016,22732200
2016-01-25,42.34529495239258,43.25062809969903,42.299646805491356,42.96913844921964,21114400
2016-01-26,43.42559051513672,43.47884521005804,42.45939363245063,42.48982281371766,17535700
2016-01-27,43.395164489746094,44.33092941963634,43.029988144093586,43.42559657742471,20560000
2016-01-28,43.577754974365234,44.10269837457675,43.08324656662397,43.760344614039646,15497900
2016-01-29,45.266700744628906,45.29713283660685,43.752737543612675,43.996191377272176,26992200
2016-02-01,44.77979278564453,45.38081346065218,44.460261667702845,45.00802764008081,16807900
2016-02-02,43.38755798339844,44.11030415328388,43.17453915941007,44.034226831049125,22448200
2016-02-03,43.676658630371094,43.97336426097554,41.85838328207085,43.64622653949783,31543200
2016-02-04,44.42983627319336,44.521129642325135,43.41038446103627,43.41038446103627,21651300
2016-02-05,43.93532943725586,44.99282001910502,43.68426901886131,44.566782318310636,22001300
2016-02-08,43.01477813720703,43.30387430423651,42.25399325145026,43.12889412877213,28267600
2016-02-09,42.75611877441406,43.128901809612074,41.942079033854846,42.0638045211675,26300000
2016-02-10,42.23876953125,43.67665223973979,42.20073087430608,43.03759293572616,22389600
2016-02-11,40.374847412109375,41.013906733419155,39.9412003264524,41.0063001626899,44334700
2016-02-12,43.73752212524414,43.79838340387094,41.97249861044493,42.33767789086124,37011400
2016-02-16,44.39179611206055,44.5819923300251,43.85163954956058,44.30050274004348,23730700
2016-02-17,44.7113151550293,45.07649144633496,44.422216169434456,44.77217641916532,21580100
2016-02-18,43.9809684753418,44.77979190117255,43.55492796055573,44.76457585755552,17037800
2016-02-19,43.98857116699219,44.254844651400255,43.425592113625605,43.74512029491529,15658200
2016-02-22,44.559165954589844,44.79501028975459,44.445047072569935,44.51351782134914,14882800
2016-02-23,42.69523620605469,44.193982981624366,42.5735107711258,44.04943493457233,31772500
2016-02-24,42.71045684814453,42.76371155027629,41.33343826136094,41.99532020368685,25560100
2016-02-25,43.372344970703125,43.3875610166466,42.63438560651064,42.70285636217427,14473300
2016-02-26,43.77555847167969,44.209205579302235,43.47124338815059,43.851635791480106,20947500
2016-02-29,42.83218765258789,43.828816878277344,42.8245810808308,43.676659323659756,19554100
2016-03-01,45.038455963134766,45.038455963134766,43.11366864982859,43.18213939065234,23958100
2016-03-02,45.464508056640625,45.571020389149126,44.85588066741361,45.038470335263874,20943100
2016-03-03,45.61665725708008,45.61665725708008,44.96238184543408,45.32756111411018,15790600
2016-03-04,45.685142517089844,46.065535049125835,45.289533935512644,45.723181189860505,18459000
2016-03-07,45.601436614990234,45.685123401367996,45.129750885236035,45.297124457991565,12832400
2016-03-08,44.71894454956055,45.26671071718387,44.642867205019385,45.04608235498396,14132900
2016-03-09,44.97760009765625,45.29713124788958,44.64285580413156,45.000425616921156,13238800
2016-03-10,44.589595794677734,45.39602579278104,43.98096855964781,45.33516452035984,21139200
2016-03-11,45.144989013671875,45.27432109067973,44.62004832708397,45.18302768913507,21055000
2016-03-14,44.97760009765625,45.12215107839958,44.581991622310376,45.000425616921156,13436100
2016-03-15,45.038455963134766,45.046062533375895,44.45265138101231,44.53633816448171,10910500
2016-03-16,44.825435638427734,45.45688836778862,44.48308482600781,44.87108376776002,17423900
2016-03-17,44.69610595703125,44.985204986891056,44.11791079947527,44.71132200093584,19405700
2016-03-18,46.01227569580078,46.38506161662861,45.38843223822312,45.6851379190022,29570200
2016-03-21,45.99705505371094,46.27093808620279,45.61666259795316,45.81446830015911,12684400
2016-03-22,45.829681396484375,46.08834836583522,45.35799269215028,45.639485180848865,12042700
2016-03-23,45.601436614990234,46.03508368789003,45.540575344455895,45.905751674152384,11658700
2016-03-24,45.25148391723633,45.27430653474367,44.78740468016056,45.114542407864334,12921200
2016-03-28,45.19062805175781,45.45690162846468,45.02325443087674,45.289528007583606,11159700
2016-03-29,44.909122467041016,45.137360211755365,44.528730095401734,45.137360211755365,15933400
2016-03-30,45.42646026611328,45.82206871520309,45.17540278817313,45.23626406379109,13307100
2016-03-31,45.053680419921875,45.593836974986,44.96999362082328,45.228660589780795,14904700
2016-04-01,45.54819107055664,45.692742058688275,44.551564710688545,44.90152506755575,15417500
2016-04-04,45.37192153930664,45.655495226650444,45.18798003281405,45.55586012214817,12305000
2016-04-05,44.72813415527344,45.088351383390176,44.61317033925495,44.904409862490844,12886600
2016-04-06,45.0730094909668,45.12665847643697,44.41389004244698,44.59016569808477,12167900
2016-04-07,43.931053161621094,44.78177709885777,43.73944877660926,44.65148459675127,19226800
2016-04-08,44.25294876098633,44.896739592837925,44.214625546178446,44.22995424737144,13547700
2016-04-11,44.60549545288086,45.12665954433892,44.38323369430158,44.38323369430158,17627800
2016-04-12,45.43321990966797,45.51752628657778,44.60549068582209,44.71278864783451,17779200
2016-04-13,47.356937408447266,47.6405110611231,46.2762888645008,46.35292944403999,37516800
2016-04-14,47.97005844116211,48.21531174080181,47.218969845559265,47.28028170864422,24249900
2016-04-15,47.41825866699219,48.20767082592011,47.09636466087401,48.19234212225001,19290700
2016-04-18,47.724822998046875,47.96241350006558,47.157672703146204,47.24197910462546,13813100
