Date,Close,High,Low,Open,Volume
2015-04-10,174.2701873779297,174.3116749111512,173.37412249347702,173.57324239659198,72722900
2015-04-13,173.4819793701172,174.75972452913572,173.4321993930522,174.12914439239796,74436600
2015-04-14,173.81390380859375,173.9964388699827,172.6606210081203,173.28289617370427,75099900
2015-04-15,174.59378051757812,175.09989806919253,174.19552802686758,174.27850309836572,99529300
2015-04-16,174.5440216064453,175.05013921914878,174.0627939861519,174.2619265856519,68934900
2015-04-17,172.53616333007812,173.5981786303334,171.75624307452983,173.35757112990004,191113200
2015-04-20,174.11257934570312,174.44445433742973,173.3741467279249,173.45710914574687,92189500
2015-04-21,173.90513610839844,174.95055361711223,173.60644358302048,174.7929085814658,72559800
2015-04-22,174.75975036621094,174.94228541591448,173.324359960795,174.24532765331014,78264600
2015-04-23,175.19947814941406,175.8466432219657,174.24531542741792,174.36147293633184,102585900
2015-04-24,175.60601806640625,175.87152817072322,175.1579855906446,175.6143231698028,61327400
2015-04-27,174.87582397460938,176.29460349083394,174.6849839122571,176.17015358948572,79358100
2015-04-28,175.4318389892578,175.48161898319196,173.6811707946478,174.8510512929891,86863500
2015-04-29,174.7099609375,175.30733337852325,173.90515080555448,174.5440107847622,125684900
2015-04-30,172.9593048095703,174.52743764078912,172.2623470377464,174.1374775440112,161304900
2015-05-01,174.83438110351562,174.87586863463142,173.63961110459596,173.73917105110024,103399700
2015-05-04,175.33221435546875,175.91300183759805,175.14967933819705,175.25753173188116,70927200
2015-05-05,173.32437133789062,175.4484145411168,173.1833238193558,175.09163686228817,113326200
2015-05-06,172.61080932617188,174.17894206411373,171.5487941735033,173.87195706754807,135060200
2015-05-07,173.29945373535156,173.722608883763,172.17936621005825,172.5112411819484,88244900
2015-05-08,175.58114624023438,175.78027883907203,174.8842011346324,174.96717621586973,155877300
2015-05-11,174.74313354492188,175.8051486295798,174.66846357652057,175.53965118852454,75708100
2015-05-12,174.22042846679688,174.7597411434483,173.0920357919156,173.91344347223256,119727600
2015-05-13,174.25364685058594,175.24928460026194,174.02133179766892,174.62700942418684,94667900
2015-05-14,176.07066345214844,176.1619309693813,174.99205079218353,175.26585334388207,95934000
2015-05-15,176.261474609375,176.4025220938169,175.78024707763444,176.261474609375,76510100
2015-05-18,176.8091278076172,177.05802775369216,176.02920754932617,176.0955850883532,74549700
2015-05-19,176.75100708007812,177.1990522131285,176.46891209125,176.92524966742405,72114600
2015-05-20,176.62657165527344,177.37329672479893,176.31128154758866,176.85058157999936,76857500
2015-05-21,177.1409912109375,177.34841625919387,176.319583462163,176.48553362894427,64764600
2015-05-22,176.71783447265625,177.17415941398292,176.65145694332057,176.75930935079924,57433500
2015-05-26,174.81781005859375,176.65145286603982,174.4029600049852,176.22829770881899,124308600
2015-05-27,176.47720336914062,176.7095183772556,174.8675831984737,175.27414079278412,93214000
2015-05-28,176.27810668945312,176.38595910443956,175.5894540174039,176.1702416142466,74974600
2015-05-29,175.1829071044922,176.25321483710226,174.91740961261766,176.2117399535306,124919600
2015-06-01,175.53964233398438,176.17850224503937,174.7514171732241,175.84662729540608,93338800
2015-06-02,175.3654022216797,176.05405477905722,174.46103221002957,175.08330724450371,91531000
2015-06-03,175.830078125,176.45235332192888,175.3405580085357,175.8964556652323,87820900
2015-06-04,174.3449249267578,175.78030287485055,174.0296347672078,175.12484522024155,151882800
2015-06-05,174.0462188720703,174.7182740253216,173.3907486078771,174.19555883491697,121704700
2015-06-08,172.97586059570312,174.08766826979198,172.90119063064117,173.93831567945017,89063300
2015-06-09,172.95098876953125,173.49030144767775,172.32042123131572,172.95098876953125,105034700
2015-06-10,175.02520751953125,175.4068750792361,173.65620762232342,173.71428003736858,134551300
2015-06-11,175.58941650390625,175.971071417342,175.23263891764168,175.46495390674622,73876400
2015-06-12,174.24526977539062,175.4649296295469,173.97146729178252,174.76798475866207,135382400
2015-06-15,173.4986114501953,173.7807064831923,172.40340109589576,173.1086513386087,124384200
2015-06-16,174.44442749023438,174.52740255550577,173.17498748493023,173.3492173976957,85308200
2015-06-17,174.72654724121094,175.33223745113244,173.7060196267391,174.72654724121094,126708600
2015-06-18,176.54359436035156,177.00822441202155,174.75974412764305,175.3239341446082,165867900
2015-06-19,175.7598876953125,176.3768569276957,175.38470903205058,176.30182373940372,130478700
2015-06-22,176.66033935546875,177.24395207329624,176.4519053332587,176.67701763935042,70696000
2015-06-23,176.78538513183594,177.1188871824413,176.39354089530357,176.8687638249379,68476800
2015-06-24,175.50143432617188,176.89377196974425,175.47642326301445,176.51859330058082,92307300
2015-06-25,174.9678497314453,176.1267423437939,174.89281653941904,176.00168702375012,97107400
2015-06-26,174.9345245361328,175.5681594282429,174.38425562567184,175.32636882131126,104174800
2015-06-29,171.26605224609375,174.9428311592116,171.19101905728778,173.45878205663925,202621300
2015-06-30,171.6245880126953,172.85018114556345,171.1493523105692,172.80014629128402,182925100
2015-07-01,173.0001678466797,173.44204677572495,172.21645420745284,173.19192350676775,135979900
2015-07-02,172.841796875,173.6421889804988,172.4249289021321,173.4754443357118,104373700
2015-07-06,172.3498992919922,173.1252676311306,171.35775146051736,171.55785267148914,117975400
2015-07-07,173.43382263183594,173.5588779837465,170.1739107594378,172.5500642201856,173820200
2015-07-08,170.52401733398438,172.3832449894244,170.29057227957045,172.0997778121791,164020100
2015-07-09,170.83245849609375,172.87512136158918,170.72408149408113,172.6166525800549,144113100
2015-07-10,172.9835662841797,173.40043434338125,170.87421492236402,172.82515438619453,129456900
2015-07-13,174.8927459716797,175.00112296472085,174.20074379578168,174.24243312624253,106069400
2015-07-14,175.6514434814453,175.9599343628904,174.7926966679971,174.85106427755088,81709600
2015-07-15,175.5931396484375,176.15174124239255,175.11790402148668,175.69318389756324,97914100
2015-07-16,177.0021514892578,177.0021514892578,176.401860564588,176.6436384017293,106683300
2015-07-17,177.1522216796875,177.21058930613975,176.5852873062746,176.99380980423336,89030000
2015-07-20,177.24398803710938,177.7358893761019,176.92717690989346,177.37738889162435,70446800
2015-07-21,176.54359436035156,177.36899756318357,176.24344889766735,177.11052872219872,77965000
2015-07-22,176.226806640625,176.56030873500586,175.82661684917207,175.85996069770812,88667900
2015-07-23,175.234619140625,176.4602120277821,174.87611878188716,176.36016778288803,90509100
2015-07-24,173.41705322265625,175.39300307541941,173.08356397825546,175.33464818245892,117755000
2015-07-27,172.4082489013672,173.04189635575844,171.96636987227896,172.53331692506057,132361100
2015-07-28,174.52593994140625,174.66767351979433,172.41658910232414,173.24197951304296,123544800
2015-07-29,175.7265167236328,175.95161625375798,174.5092567292299,174.65099030361242,105791300
2015-07-30,175.76820373535156,175.9349483664293,174.60096587420767,175.21793500317514,91304400
2015-07-31,175.50143432617188,176.29348101036186,175.21796712918638,176.26846994720444,103266900
2015-08-03,174.90945434570312,175.52642351088926,173.9589958987843,175.46806861139632,113965700
2015-08-04,174.56765747070312,175.293003760113,174.08408903716236,174.8344463902207,81820800
2015-08-05,175.14292907714844,176.1767535837583,174.85944916623106,175.45974010894733,85786800
2015-08-06,173.70887756347656,175.4347042383865,173.1252522637311,175.32631450183948,116030800
2015-08-07,173.37539672851562,173.70055325602934,172.47496033190805,173.5504868841622,117858000
2015-08-10,175.55978393554688,175.64314989691428,174.4842574429596,174.4842574429596,80270700
2015-08-11,173.9757080078125,174.64269942277045,173.2170051142753,174.22583137864711,126081400
2015-08-12,174.18414306640625,174.36756602465627,171.21604461007414,172.6750827731882,172123700
2015-08-13,173.96731567382812,174.70934002948377,173.42537976890287,174.02567056469158,89383300
2015-08-14,174.60101318359375,174.67604637963953,173.63387625077044,173.77560986168024,72786500
2015-08-17,175.57643127441406,175.57643127441406,173.5504592460368,174.00901651227431,79072600
2015-08-18,175.06787109375,175.6514837139726,174.83442604566096,175.30131614183904,71692700
2015-08-19,173.68386840820312,175.09287138975742,172.87514356925766,174.32583589007928,172946000
2015-08-20,170.05718994140625,173.65892405338104,169.9988222953764,172.17487449366746,194327900
2015-08-21,164.93798828125,170.0321155609395,164.67953216633668,168.18955347177467,346588500
2015-08-24,157.99298095703125,164.64619105211446,152.07344993271698,156.31717608187415,507244300
2015-08-25,156.1337890625,162.95374539205213,155.8419762900851,162.93706710516418,369833100
2015-08-26,162.12831115722656,162.4034328471312,157.05084915471605,160.14401536953736,339257000
2015-08-27,166.13858032226562,166.26363563658603,162.75361411543824,164.26267427664732,274143900
2015-08-28,166.14691162109375,166.61380175279606,165.0130301347587,165.49659854882236,160414400
2015-08-31,164.80455017089844,166.02181000776918,164.25428150265006,165.17139594973068,163298800
2015-09-01,159.8855743408203,162.38678262332616,159.01848167867516,161.01111043486603,256000400
2015-09-02,162.9203338623047,162.96202320130396,160.42745896303018,162.26167538279665,160269300
2015-09-03,163.0370635986328,165.1214034229012,162.54516245333764,163.62900898451664,152087800
2015-09-04,160.56919860839844,161.62804679436817,159.75214096468508,160.78597809066974,207081000
2015-09-08,164.6044921875,164.75457128266729,162.72025340947818,163.3622336908571,116025700
2015-09-09,162.40341186523438,166.30530252865324,162.03657875215427,166.1802472312169,149347700
2015-09-10,163.2871856689453,164.42939981290357,161.9532031029294,162.21165920366735,158611100
2015-09-11,164.02920532226562,164.09590572079074,162.18664338818505,162.89532399093918,119691200
2015-09-14,163.42062377929688,164.25435995785483,162.9370552691167,164.20433782263007,79452000
2015-09-15,165.46324157714844,165.90512061114862,163.37890171043026,163.92082498705662,113806200
2015-09-16,166.8972930908203,167.0890615612163,165.42158929428368,165.76342416223778,99581600
2015-09-17,166.52206420898438,169.15667265027344,166.14688560631092,166.76385473905836,276046600
2015-09-18,163.80084228515625,166.50780585133356,163.39019601063427,164.0187487536993,223657500
2015-09-21,164.64727783203125,165.6697117155595,163.59969007749254,164.6305128473364,105726200
2015-09-22,162.51023864746094,162.971179937286,161.3788384622485,162.48509755782862,153890900
2015-09-23,162.25045776367188,163.14718657021248,161.67218705888504,162.6778691251511,92790600
2015-09-24,161.6637420654297,162.1246832489856,159.70266079859564,161.0351893936544,159378800
2015-09-25,161.62191772460938,163.42376437043987,160.75031715338602,163.12205844777677,155054800
2015-09-28,157.5655975341797,160.83407948138324,157.2555156054115,160.72512624676162,178515900
2015-09-29,157.6577911376953,159.01547380900044,156.6604853688763,157.78350936374622,159045600
2015-09-30,160.59945678710938,160.76706833242253,158.76408031426854,159.54347975454826,163452000
2015-10-01,161.01846313476562,161.32016897733686,159.082522639908,160.97655705897594,131079000
2015-10-02,163.4237060546875,163.44884714027629,158.49584867228302,159.04060203189462,211003300
2015-10-05,166.3318634033203,166.55814603288178,164.53839293436835,164.64734619822048,126320800
2015-10-06,165.7619171142578,166.7592228059203,165.09984721152352,166.19771724589557,110274500
2015-10-07,167.1197052001953,167.47169340986255,165.50222186868723,166.69228089792765,124307300
2015-10-08,168.62818908691406,168.91313001848616,166.4324354447101,166.73414136871068,153055200
2015-10-09,168.7287139892578,169.20640746419622,168.10016119364352,168.7706200665533,107069200
2015-10-12,168.88795471191406,169.08908342854323,168.3767312439153,168.80414255469205,56395600
2015-10-13,167.8235626220703,169.42427982155294,167.65595113459193,168.15878559702708,88038700
2015-10-14,167.0190887451172,168.34324186332964,166.72577169998368,167.76497108768604,99106200
2015-10-15,169.58355712890625,169.59193322957273,167.3123806301731,167.68113366653773,134142200
2015-10-16,170.35462951660156,170.37138172276528,169.2232289913116,169.9858763739013,114580100
2015-10-19,170.43838500976562,170.43838500976562,169.39918582577107,169.7092678031965,76523900
2015-10-20,170.220458984375,170.83224672217682,169.7511416628866,170.00256531023766,78448500
2015-10-21,169.1645050048828,170.79035073953665,168.99688070478732,170.6395042149771,102038000
2015-10-22,172.02230834960938,172.23182592847675,169.16449829269143,170.111509053374,174911700
2015-10-23,173.90797424316406,174.2767272443333,172.8939162778874,173.69008055517259,144442300
2015-10-26,173.48057556152344,173.7906575223188,173.1118225335832,173.7319992431136,69033000
2015-10-27,173.14535522460938,173.48057828002285,172.46650743729634,172.81011938125604,77905800
2015-10-28,175.1147918701172,175.13993295683485,172.81848736364915,173.48055729377796,135906700
2015-10-29,175.0142059326172,175.38295887623602,174.49460648730158,174.61193580682243,90525500
2015-10-30,174.25994873046875,175.5254430487926,174.10072611772168,175.20697224742298,131076900
2015-11-02,176.32164001464844,176.51439263594077,174.46112260790636,174.5868408471371,86270800
2015-11-03,176.8328857421875,177.3860153733307,175.74339147149564,175.96967410022543,95246100
2015-11-04,176.29647827148438,177.2518779531897,175.76011376224523,177.1261725166253,96224500
2015-11-05,176.12051391601562,176.816113979219,175.23216121465313,176.3551726375853,78408700
2015-11-06,176.0282745361328,176.26294597750453,174.70413475801305,175.77686368455153,110471500
2015-11-09,174.38571166992188,175.56739414738445,173.43868791009058,175.4165348072266,131008700
2015-11-10,174.78793334960938,174.8214633216322,173.6397811726082,173.90795700910348,75874600
2015-11-11,174.1007843017578,175.10646642520203,174.0337371218026,175.05618423722112,67846000
2015-11-12,171.67037963867188,173.53089740458597,171.65362743389252,173.06157991191262,121315200
2015-11-13,169.74282836914062,171.52792299357807,169.65902897466287,171.2597470281282,153577100
2015-11-16,172.32400512695312,172.38267618416583,169.44104134703582,169.55838346146123,117645200
2015-11-17,172.1983184814453,173.51408230141928,171.70386003645876,172.63411865075938,121123700
2015-11-18,174.9304656982422,175.07293615993984,172.63416053119036,172.6760538291458,121342500
2015-11-19,174.77960205078125,175.1986372929131,174.48627226611268,174.8131192434579,88220500
2015-11-20,175.41651916503906,176.09535416536397,175.03939003018522,175.53384851339226,94011500
2015-11-23,175.2154083251953,175.97804277333833,174.75446698536746,175.47520813820526,64931200
2015-11-24,175.4500274658203,175.8522976407663,173.82416899099331,174.20967417883455,98874400
2015-11-25,175.42491149902344,175.77689955099623,175.16509891948007,175.5757580407517,51980100
2015-11-27,175.62603759765625,175.82717910489592,175.03939085313215,175.51708434940895,37317800
2015-11-30,174.89694213867188,175.90262422390845,174.78798887689123,175.78529486042987,112822700
2015-12-01,176.56459045410156,176.68193253649375,175.248827136816,175.52539178545325,97858400
2015-12-02,174.76287841796875,176.8329140270076,174.51145465560225,176.51444307548047,108441300
2015-12-03,172.31565856933594,175.28242221225327,171.59491750079425,175.01424632913574,166224200
2015-12-04,175.6763153076172,175.9696450663858,172.31565756611263,172.31565756611263,192913900
2015-12-07,174.61195373535156,175.76848206425177,173.64816520867367,175.34944691037563,102027100
2015-12-08,173.43870544433594,174.561716961954,172.4581643919731,173.05320013551412,103372400
2015-12-09,172.08935546875,174.88850725265175,171.11719083392987,172.80172035190606,162401500
2015-12-10,172.53355407714844,173.8409418923696,171.92176624832106,172.15642494397923,116128900
2015-12-11,169.18966674804688,171.08370136373824,168.87957198536282,170.42163133411054,211173300
2015-12-14,170.0444793701172,170.17019760312135,167.5721742429756,169.34889219017325,182385200
2015-12-15,171.82957458496094,172.7346921593939,170.01933943609507,171.55300981600035,154069600
2015-12-16,174.3437957763672,174.645501651764,171.6368317866301,172.95259575159645,197017000
2015-12-17,171.6871337890625,174.72094509506968,171.6703687973993,174.6538979163587,173092500
2015-12-18,168.62850952148438,171.08179917599455,168.46832640071943,170.94691963686665,251393500
2015-12-21,170.01953125,170.19657911718517,168.6874978631349,169.800340767622,99094300
2015-12-22,171.56231689453125,171.85739236404658,169.9183562341986,170.9047326303982,111026200
2015-12-23,173.68685913085938,173.7290146149224,172.47285322851093,172.56559014783053,110987200
2015-12-24,173.40020751953125,173.94820307781427,173.18101701464653,173.43393705200427,48539600
2015-12-28,173.00396728515625,173.0461099010935,171.93327984099471,172.70889178931722,65899900
2015-12-29,174.8502960205078,175.17908826127268,174.06625793254906,174.09997460624697,92640700
2015-12-30,173.61094665527344,174.69007284761014,173.46762832336478,174.60576189281886,63317700
2015-12-31,171.87429809570312,173.57727952894433,171.87429809570312,172.93655982743095,114877900
2016-01-04,169.47154235839844,169.47996830831684,167.42290449220576,169.02472259585497,222353500
2016-01-05,169.75820922851562,170.2134550219774,168.6538049825555,169.79192589823398,110845800
2016-01-06,167.61683654785156,168.66222047693086,166.58830452056264,167.2121593520333,152112600
2016-01-07,163.5954132080078,166.45337941363837,163.20760085423277,164.67452645671497,213436100
2016-01-08,161.7997283935547,165.1129538128163,161.51309169258369,164.55653231278043,209817200
2016-01-11,161.95989990234375,163.0558780579135,160.02930242058451,162.71864708325168,187941300
2016-01-12,163.26663208007812,164.0169532623226,161.14212210067134,163.4015244612569,172330500
2016-01-13,159.1946563720703,164.27829548813105,158.8152828146417,163.93263859321036,221168900
2016-01-14,161.80816650390625,162.92943553919108,158.208316977203,159.8016965822818,240795600
2016-01-15,158.33474731445312,159.13564997514615,156.40414983282272,157.45797250848364,324846400
2016-01-19,158.54550170898438,160.27377335933696,156.97741315333434,160.14731979196418,195244400
2016-01-20,156.51373291015625,158.07339555861964,152.61038261004657,155.99104099867043,286547800
2016-01-21,157.3905029296875,159.22836322824276,155.6622314255676,156.98583868428858,195772900
2016-01-22,160.6194305419922,160.82175625014105,159.23681579211092,159.99556292576025,168319600
2016-01-25,158.19143676757812,160.3075081734972,157.997536987637,160.11360839355606,130371700
2016-01-26,160.34962463378906,160.6278353098517,158.5117644188856,158.84898246402852,141036800
2016-01-27,158.6044921875,161.4961747071916,157.70241402936497,159.82692361087996,185681700
2016-01-28,159.43072509765625,160.3496553813156,157.78676430027338,160.14732966105083,143798800
2016-01-29,163.31724548339844,163.45213789098824,160.07990488553142,160.19793252616049,210529300
2016-02-01,163.25820922851562,164.04226001473677,161.73227600136582,162.31398819603547,136061600
2016-02-02,160.3159637451172,161.84189715589827,159.7932588700517,161.83347120425384,182564900
2016-02-03,161.27700805664062,161.68167232000985,157.73616680805867,161.36974495700076,205054900
2016-02-04,161.5299530029297,162.49946476772794,160.14733809741855,160.77963173464707,139531800
2016-02-05,158.45281982421875,161.58899802448906,157.82052603971346,161.01572450128157,180788300
2016-02-08,156.31985473632812,156.9099929217756,154.1110463004901,156.61493026107567,191526700
2016-02-09,156.3282928466797,157.60131910006854,154.44827645822463,154.58316887226096,184513100
2016-02-10,156.19334411621094,158.7815252359378,156.0668777100476,157.15442962845486,148214100
2016-02-11,154.16159057617188,155.20698715558402,152.66937427376337,153.72319680234816,219058900
2016-02-12,157.3399658203125,157.35681772325216,155.0890018292547,155.93206008196765,127632400
2016-02-16,159.99560546875,160.02089618899345,158.18303524304264,159.14412120444007,120250700
2016-02-17,162.6090545654297,162.98000219707777,161.0325271309253,161.15899356755773,136009500
2016-02-18,161.9430389404297,162.93785425898483,161.63111153758322,162.8788340130157,102343000
2016-02-19,161.86720275878906,162.01894708663167,160.56045974704102,161.16746278651044,114793000
2016-02-22,164.2108612060547,164.35417954418443,163.37622902795616,163.4436752219077,103640300
2016-02-23,162.13694763183594,163.82306391154782,162.01890714277164,163.55327913205167,111455300
2016-02-24,162.8788604736328,163.15707125544148,159.60780302749964,160.71220733876964,150812200
2016-02-25,164.85153198242188,164.8599707941981,162.566852334432,163.32559927983655,110728300
2016-02-26,164.47222900390625,165.81268851853963,164.3120458800102,165.71996446159756,129833700
2016-02-29,163.18234252929688,165.43330637127323,162.98844274594833,164.48908530726592,125918100
2016-03-01,167.01824951171875,167.1025604717824,163.93265361565753,164.40476411830258,141799700
2016-03-02,167.7685546875,167.81913611307817,166.29320307592653,166.70630615822336,102415000
2016-03-03,168.42617797851562,168.44304274563157,167.0182722294656,167.5915456709263,95172200
2016-03-04,168.97418212890625,169.74980714601884,167.79390556208236,168.6200991588591,129293600
2016-03-07,169.10902404785156,169.51370120479942,167.9793292621422,168.05520140505269,100219000
2016-03-08,167.26272583007812,168.54417777416353,167.10255559310772,168.03835062068885,123974900
2016-03-09,168.0889434814453,168.43458755741102,167.2880279218925,168.0720787159687,94801200
2016-03-10,168.22386169433594,169.5137528369315,166.40286538959776,168.5779575305307,156838700
2016-03-11,170.93846130371094,170.98061678289588,168.20696120355464,169.67387411243973,137964500
2016-03-14,170.7192840576172,171.17452982159008,170.10385517875008,170.43264735941028,73612000
2016-03-15,170.4410400390625,170.74454144381465,169.49681916385336,169.75816509438127,93169100
2016-03-16,171.4274444580078,171.8321216399689,169.91837600042388,169.96053148155067,129303200
2016-03-17,172.51499938964844,173.02082657892635,170.94691066119776,171.34314903469127,134278500
2016-03-18,173.19290161132812,173.53185895502068,172.70140441169823,173.01494060113356,138372400
2016-03-21,173.43865966796875,173.66746300768244,172.70142026604074,172.93022360575443,72926700
2016-03-22,173.345458984375,173.91321974650177,172.5065348857441,172.66753124752051,97471900
2016-03-23,172.2014617919922,173.150552830856,172.0319701661417,172.96412238673693,81052500
2016-03-24,172.12518310546875,172.15908660234746,170.955771071062,171.17609207919185,84360900
2016-03-28,172.22691345214844,172.75230138022638,171.77778901097253,172.54044974078877,62408200
2016-03-29,173.81997680664062,173.930143763803,171.515030627081,171.82009741350487,92922900
2016-03-30,174.5826873779297,175.30297513077699,174.21829586616255,174.8199601589143,86365300
2016-03-31,174.15892028808594,174.91311126480826,173.99791104636003,174.48940817832624,94584100
2016-04-01,175.34532165527344,175.5317520880499,172.85394489943778,173.16749404386812,114423500
2016-04-04,174.7775421142578,175.4724214579797,174.47247534171535,175.26903929948693,63497000
2016-04-05,173.0319061279297,174.78603056334993,172.7776816347166,173.43865755883377,99662200
2016-04-06,174.9215545654297,174.98087919527146,172.85388174312445,173.03184270225964,91839800
2016-04-07,172.82855224609375,174.1928772216563,172.09978214243185,173.83696804503958,113859000
2016-04-08,173.29461669921875,174.4386205635236,172.760746505157,174.00643500437033,95040600
2016-04-11,172.88783264160156,174.6250180994244,172.79461743370686,173.93013874413782,83757500
2016-04-12,174.49794006347656,174.7775857523279,172.6166966514925,173.05735163971852,115350600
2016-04-13,176.26052856445312,176.34527437534416,175.2775340518565,175.41312217712402,96336400
2016-04-14,176.2689971923828,176.76897678579215,175.92157040221767,176.3198524369293,65212900
2016-04-15,176.07411193847656,176.40459993824712,175.75209334830146,176.2690118023422,75761600
2016-04-18,177.31130981445312,177.34520037917224,175.4131149303134,176.0740908506917,82531000
2016-04-19,177.87060546875,178.12482998523546,177.05710253247176,177.73503026630098,88316100
